民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,13
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,2
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,1
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,5
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,2
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,16
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,22
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,4
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,17
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,22
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,2
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,3
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,113
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,127
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,152
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,129
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,255
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,225
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,1
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,12
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,15
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,1
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,6
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,3
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,61
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,48
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,2
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,4
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,18
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,19
110,3,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,1
110,3,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,4
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,113
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,127
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,139
110,3,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,96
110,3,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,243
