民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,4
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,5
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,2
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,8
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,9
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,1
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,21
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,24
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,1
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,1
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,55
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,48
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,21
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,15
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,92
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,77
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,8
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,9
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,8
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,11
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,4
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,4
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,8
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,5
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,2
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,37
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,30
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,4
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,3
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,39
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,38
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
111,4,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
111,4,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
