民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,227
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,208
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,685
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,646
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,67
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,61
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,33
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,34
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,5
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,6
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,16
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,23
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,237
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,235
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,8
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,6
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,68
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,64
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,16
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,9
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,522
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,442
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,267
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,204
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,714
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,622
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,50
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,46
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,83
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,72
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,1
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,23
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,16
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,187
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,175
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,13
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,8
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,78
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,89
111,6,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,12
111,6,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,11
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,507
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,461
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
111,7,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
111,7,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
