民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺北市,25
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺南市,1
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺南市,4
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺灣省,16
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷入,臺灣省,23
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷入,高雄市,3
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷入,高雄市,1
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,migrants,159
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,migrants,127
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,other,0
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,other,0
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,77
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,83
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,合計,183
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,合計,200
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,國外,24
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,國外,28
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,桃園市,18
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,桃園市,22
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,福建省,1
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺中市,1
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺中市,1
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺北市,21
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺北市,23
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺南市,4
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺南市,4
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,臺灣省,33
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
111,5,9,樹林區,,,,無年齡維度,0.0,女,遷出,高雄市,5
111,5,9,樹林區,,,,無年齡維度,0.0,男,遷出,高雄市,5
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,migrants,152
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,migrants,139
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,other,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,other,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,107
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,85
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,合計,226
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,合計,175
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,國外,44
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,國外,23
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,桃園市,11
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,桃園市,19
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,6,9,樹林區,,,,無年齡維度,0.0,男,遷入,福建省,2
111,6,9,樹林區,,,,無年齡維度,0.0,女,遷入,臺中市,1
