民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  山地,itemvalue20,是（欄位說明僅存於新北市統計年報）,29.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  合計,itemvalue20,是（欄位說明僅存於新北市統計年報）,5.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  平地,itemvalue20,是（欄位說明僅存於新北市統計年報）,3.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  山地,itemvalue20,是（欄位說明僅存於新北市統計年報）,2.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  合計,itemvalue20,是（欄位說明僅存於新北市統計年報）,7.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  平地,itemvalue20,是（欄位說明僅存於新北市統計年報）,6.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  山地,itemvalue20,是（欄位說明僅存於新北市統計年報）,1.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  合計,itemvalue20,是（欄位說明僅存於新北市統計年報）,1.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  平地,itemvalue20,是（欄位說明僅存於新北市統計年報）,1.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  山地,itemvalue20,是（欄位說明僅存於新北市統計年報）,0.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  合計,itemvalue20,是（欄位說明僅存於新北市統計年報）,2.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  平地,itemvalue20,是（欄位說明僅存於新北市統計年報）,2.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  山地,itemvalue20,是（欄位說明僅存於新北市統計年報）,0.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,1197.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,878.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,319.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,1430.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,988.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,442.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,65.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,44.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,21.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,77.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,55.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,22.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,127.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,82.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,45.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,103.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,68.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,35.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,101.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,73.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,28.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,126.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,89.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,37.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,193.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,141.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,52.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  合計,itemvalue21,是（欄位說明僅存於新北市統計年報）,240.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  平地,itemvalue21,是（欄位說明僅存於新北市統計年報）,164.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  山地,itemvalue21,是（欄位說明僅存於新北市統計年報）,76.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,841.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,581.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,260.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,813.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,524.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,289.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,489.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,320.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,169.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,452.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,279.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,173.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,80.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,57.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,23.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,69.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,51.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,18.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,95.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,73.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,22.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,90.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,63.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,27.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,35.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,24.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,11.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  合計,itemvalue22,是（欄位說明僅存於新北市統計年報）,42.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  平地,itemvalue22,是（欄位說明僅存於新北市統計年報）,24.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  山地,itemvalue22,是（欄位說明僅存於新北市統計年報）,18.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,2813.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,2097.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,716.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,3491.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,2455.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,1036.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,133.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,86.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,47.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,113.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,84.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,29.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,366.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,259.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,107.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,366.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,258.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,108.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,567.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,425.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,142.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,681.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,487.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,194.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,431.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,328.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  男 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,103.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  合計,itemvalue23,是（欄位說明僅存於新北市統計年報）,702.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  平地,itemvalue23,是（欄位說明僅存於新北市統計年報）,513.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  30~34歲 |  女 |  山地,itemvalue23,是（欄位說明僅存於新北市統計年報）,189.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,1878.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,1339.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  男 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,539.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,1701.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,1182.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15歲以上 |  女 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,519.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,1066.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,734.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  男 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,332.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,883.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,643.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  15~19歲 |  女 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,240.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,328.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,238.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  男 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,90.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,290.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,198.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  20~24歲 |  女 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,92.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,218.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,168.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  男 |  山地,itemvalue24,是（欄位說明僅存於新北市統計年報）,50.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  合計,itemvalue24,是（欄位說明僅存於新北市統計年報）,242.0
97,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,十五歲以上現住原住民族人口之教育程度─按年齡別分,2008 |  25~29歲 |  女 |  平地,itemvalue24,是（欄位說明僅存於新北市統計年報）,161.0
