民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value9,是（欄位說明僅存於新北市統計年報）,194.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value10,是（欄位說明僅存於新北市統計年報）,3412.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value11,是（欄位說明僅存於新北市統計年報）,671.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value12,是（欄位說明僅存於新北市統計年報）,3316.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value13,是（欄位說明僅存於新北市統計年報）,806.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value14,是（欄位說明僅存於新北市統計年報）,5941.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value15,是（欄位說明僅存於新北市統計年報）,1463.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value16,是（欄位說明僅存於新北市統計年報）,6221.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value17,是（欄位說明僅存於新北市統計年報）,1216.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value18,是（欄位說明僅存於新北市統計年報）,3642.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value19,是（欄位說明僅存於新北市統計年報）,868.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value20,是（欄位說明僅存於新北市統計年報）,1087.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value21,是（欄位說明僅存於新北市統計年報）,296.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value22,是（欄位說明僅存於新北市統計年報）,634.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value23,是（欄位說明僅存於新北市統計年報）,212.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value24,是（欄位說明僅存於新北市統計年報）,415.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value25,是（欄位說明僅存於新北市統計年報）,166.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value26,是（欄位說明僅存於新北市統計年報）,3.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2019,item value27,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value2,是（欄位說明僅存於新北市統計年報）,17278.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value3,是（欄位說明僅存於新北市統計年報）,12599.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value4,是（欄位說明僅存於新北市統計年報）,4799.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value5,是（欄位說明僅存於新北市統計年報）,2394.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value6,是（欄位說明僅存於新北市統計年報）,1970.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value7,是（欄位說明僅存於新北市統計年報）,1085.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value8,是（欄位說明僅存於新北市統計年報）,2597.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value9,是（欄位說明僅存於新北市統計年報）,2821.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value10,是（欄位說明僅存於新北市統計年報）,1208.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value11,是（欄位說明僅存於新北市統計年報）,810.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value12,是（欄位說明僅存於新北市統計年報）,1584.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value13,是（欄位說明僅存於新北市統計年報）,1383.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value14,是（欄位說明僅存於新北市統計年報）,5120.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2019,item value15,是（欄位說明僅存於新北市統計年報）,4106.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value2,是（欄位說明僅存於新北市統計年報）,17278.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value3,是（欄位說明僅存於新北市統計年報）,12599.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value4,是（欄位說明僅存於新北市統計年報）,40.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value5,是（欄位說明僅存於新北市統計年報）,50.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value6,是（欄位說明僅存於新北市統計年報）,63.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value7,是（欄位說明僅存於新北市統計年報）,97.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value8,是（欄位說明僅存於新北市統計年報）,456.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value9,是（欄位說明僅存於新北市統計年報）,554.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value10,是（欄位說明僅存於新北市統計年報）,2236.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value11,是（欄位說明僅存於新北市統計年報）,1434.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value12,是（欄位說明僅存於新北市統計年報）,2439.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value13,是（欄位說明僅存於新北市統計年報）,1704.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value14,是（欄位說明僅存於新北市統計年報）,4151.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value15,是（欄位說明僅存於新北市統計年報）,2801.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value16,是（欄位說明僅存於新北市統計年報）,3294.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value17,是（欄位說明僅存於新北市統計年報）,2421.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value18,是（欄位說明僅存於新北市統計年報）,2366.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value19,是（欄位說明僅存於新北市統計年報）,1812.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value20,是（欄位說明僅存於新北市統計年報）,855.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value21,是（欄位說明僅存於新北市統計年報）,730.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value22,是（欄位說明僅存於新北市統計年報）,615.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value23,是（欄位說明僅存於新北市統計年報）,544.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value24,是（欄位說明僅存於新北市統計年報）,520.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value25,是（欄位說明僅存於新北市統計年報）,445.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value26,是（欄位說明僅存於新北市統計年報）,243.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2019,item value27,是（欄位說明僅存於新北市統計年報）,7.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent2,是（欄位說明僅存於新北市統計年報）,4654.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent3,是（欄位說明僅存於新北市統計年報）,12048.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent4,是（欄位說明僅存於新北市統計年報）,1246.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent5,是（欄位說明僅存於新北市統計年報）,1092.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent6,是（欄位說明僅存於新北市統計年報）,1341.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent7,是（欄位說明僅存於新北市統計年報）,7179.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent8,是（欄位說明僅存於新北市統計年報）,247.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent9,是（欄位說明僅存於新北市統計年報）,472.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent10,是（欄位說明僅存於新北市統計年報）,1820.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent11,是（欄位說明僅存於新北市統計年報）,3305.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent12,是（欄位說明僅存於新北市統計年報）,391.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent13,是（欄位說明僅存於新北市統計年報）,460.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent14,是（欄位說明僅存於新北市統計年報）,534.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent15,是（欄位說明僅存於新北市統計年報）,303.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent16,是（欄位說明僅存於新北市統計年報）,363.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent17,是（欄位說明僅存於新北市統計年報）,512.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent18,是（欄位說明僅存於新北市統計年報）,315.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent19,是（欄位說明僅存於新北市統計年報）,974.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent20,是（欄位說明僅存於新北市統計年報）,1047.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent21,是（欄位說明僅存於新北市統計年報）,4160.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent22,是（欄位說明僅存於新北市統計年報）,1480.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent23,是（欄位說明僅存於新北市統計年報）,4573.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent24,是（欄位說明僅存於新北市統計年報）,518.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2019,percent25,是（欄位說明僅存於新北市統計年報）,1039.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent2,是（欄位說明僅存於新北市統計年報）,20420.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent3,是（欄位說明僅存於新北市統計年報）,2964.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent4,是（欄位說明僅存於新北市統計年報）,10684.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent5,是（欄位說明僅存於新北市統計年報）,863.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent6,是（欄位說明僅存於新北市統計年報）,5909.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent7,是（欄位說明僅存於新北市統計年報）,4654.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent8,是（欄位說明僅存於新北市統計年報）,12048.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent9,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent10,是（欄位說明僅存於新北市統計年報）,4789.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent11,是（欄位說明僅存於新北市統計年報）,3.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent12,是（欄位說明僅存於新北市統計年報）,1.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent13,是（欄位說明僅存於新北市統計年報）,413.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent14,是（欄位說明僅存於新北市統計年報）,61.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent15,是（欄位說明僅存於新北市統計年報）,286.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2019,percent16,是（欄位說明僅存於新北市統計年報）,75.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value2,是（欄位說明僅存於新北市統計年報）,158.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value3,是（欄位說明僅存於新北市統計年報）,22.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value4,是（欄位說明僅存於新北市統計年報）,195.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value5,是（欄位說明僅存於新北市統計年報）,28.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value6,是（欄位說明僅存於新北市統計年報）,244.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value7,是（欄位說明僅存於新北市統計年報）,33.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value8,是（欄位說明僅存於新北市統計年報）,12.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value9,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value10,是（欄位說明僅存於新北市統計年報）,1.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value11,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value12,是（欄位說明僅存於新北市統計年報）,2.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value13,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value14,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value15,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value16,是（欄位說明僅存於新北市統計年報）,4.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value17,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value18,是（欄位說明僅存於新北市統計年報）,3.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value19,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value20,是（欄位說明僅存於新北市統計年報）,1.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value21,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value22,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value23,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value24,是（欄位說明僅存於新北市統計年報）,710.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2019,item value25,是（欄位說明僅存於新北市統計年報）,111.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue2,是（欄位說明僅存於新北市統計年報）,119.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue3,是（欄位說明僅存於新北市統計年報）,4.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue4,是（欄位說明僅存於新北市統計年報）,24.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue5,是（欄位說明僅存於新北市統計年報）,1.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue6,是（欄位說明僅存於新北市統計年報）,15.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue10,是（欄位說明僅存於新北市統計年報）,4.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue12,是（欄位說明僅存於新北市統計年報）,45.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue13,是（欄位說明僅存於新北市統計年報）,3.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue14,是（欄位說明僅存於新北市統計年報）,27.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue15,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue16,是（欄位說明僅存於新北市統計年報）,4.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue18,是（欄位說明僅存於新北市統計年報）,6.0735574153
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2019,itemvalue19,是（欄位說明僅存於新北市統計年報）,0.1953226572
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value2,是（欄位說明僅存於新北市統計年報）,11.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value3,是（欄位說明僅存於新北市統計年報）,337.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value4,是（欄位說明僅存於新北市統計年報）,6.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value5,是（欄位說明僅存於新北市統計年報）,56.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value6,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value7,是（欄位說明僅存於新北市統計年報）,69.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value8,是（欄位說明僅存於新北市統計年報）,2.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value9,是（欄位說明僅存於新北市統計年報）,84.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value10,是（欄位說明僅存於新北市統計年報）,2.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value11,是（欄位說明僅存於新北市統計年報）,77.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value12,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value13,是（欄位說明僅存於新北市統計年報）,33.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value14,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value15,是（欄位說明僅存於新北市統計年報）,15.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value16,是（欄位說明僅存於新北市統計年報）,1.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value17,是（欄位說明僅存於新北市統計年報）,3.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value18,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2019,item value19,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue2,是（欄位說明僅存於新北市統計年報）,4731.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue3,是（欄位說明僅存於新北市統計年報）,865.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue4,是（欄位說明僅存於新北市統計年報）,1319.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue5,是（欄位說明僅存於新北市統計年報）,194.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue6,是（欄位說明僅存於新北市統計年報）,3412.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue7,是（欄位說明僅存於新北市統計年報）,671.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue8,是（欄位說明僅存於新北市統計年報）,1775.0680048776
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue9,是（欄位說明僅存於新北市統計年報）,352.1427786304
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue10,是（欄位說明僅存於新北市統計年報）,139.8830471486
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue11,是（欄位說明僅存於新北市統計年報）,21.2868892114
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue12,是（欄位說明僅存於新北市統計年報）,10.6240288974
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2019,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue2,是（欄位說明僅存於新北市統計年報）,149.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue3,是（欄位說明僅存於新北市統計年報）,22.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue4,是（欄位說明僅存於新北市統計年報）,266.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue5,是（欄位說明僅存於新北市統計年報）,27.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue6,是（欄位說明僅存於新北市統計年報）,716.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue7,是（欄位說明僅存於新北市統計年報）,155.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue8,是（欄位說明僅存於新北市統計年報）,18.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
108,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2019,itemvalue10,是（欄位說明僅存於新北市統計年報）,3.0
