民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value10,是（欄位說明僅存於新北市統計年報）,2.5
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value11,是（欄位說明僅存於新北市統計年報）,2.9
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value12,是（欄位說明僅存於新北市統計年報）,3.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value13,是（欄位說明僅存於新北市統計年報）,3.2
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value14,是（欄位說明僅存於新北市統計年報）,3.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value15,是（欄位說明僅存於新北市統計年報）,2.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value16,是（欄位說明僅存於新北市統計年報）,2.4
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value17,是（欄位說明僅存於新北市統計年報）,2.1
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value18,是（欄位說明僅存於新北市統計年報）,1.5
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value19,是（欄位說明僅存於新北市統計年報）,1.7
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value20,是（欄位說明僅存於新北市統計年報）,0.1
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2024,item value21,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent2,是（欄位說明僅存於新北市統計年報）,5.7761732852
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent3,是（欄位說明僅存於新北市統計年報）,6.4655172414
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent4,是（欄位說明僅存於新北市統計年報）,10.1083032491
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent5,是（欄位說明僅存於新北市統計年報）,11.5301724138
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent6,是（欄位說明僅存於新北市統計年報）,11.9133574007
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent7,是（欄位說明僅存於新北市統計年報）,12.6077586207
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent8,是（欄位說明僅存於新北市統計年報）,12.1841155235
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent9,是（欄位說明僅存於新北市統計年報）,13.2543103448
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent10,是（欄位說明僅存於新北市統計年報）,14.6209386282
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent11,是（欄位說明僅存於新北市統計年報）,15.3017241379
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent12,是（欄位說明僅存於新北市統計年報）,13.8086642599
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent13,是（欄位說明僅存於新北市統計年報）,14.224137931
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent14,是（欄位說明僅存於新北市統計年報）,11.8231046931
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent15,是（欄位說明僅存於新北市統計年報）,11.3146551724
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent16,是（欄位說明僅存於新北市統計年報）,9.5667870036
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent17,是（欄位說明僅存於新北市統計年報）,8.8362068966
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent18,是（欄位說明僅存於新北市統計年報）,6.678700361
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent19,是（欄位說明僅存於新北市統計年報）,4.525862069
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent20,是（欄位說明僅存於新北市統計年報）,3.5198555957
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2024,percent21,是（欄位說明僅存於新北市統計年報）,1.8318965517
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent2,是（欄位說明僅存於新北市統計年報）,16.2454873646
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent3,是（欄位說明僅存於新北市統計年報）,6.5732758621
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent4,是（欄位說明僅存於新北市統計年報）,6.0469314079
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent5,是（欄位說明僅存於新北市統計年報）,1.724137931
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent6,是（欄位說明僅存於新北市統計年報）,10.1985559567
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent7,是（欄位說明僅存於新北市統計年報）,4.849137931
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent8,是（欄位說明僅存於新北市統計年報）,6.4079422383
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent9,是（欄位說明僅存於新北市統計年報）,9.0517241379
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent10,是（欄位說明僅存於新北市統計年報）,76.5342960289
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent11,是（欄位說明僅存於新北市統計年報）,81.5732758621
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent12,是（欄位說明僅存於新北市統計年報）,0.9025270758
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2024,percent13,是（欄位說明僅存於新北市統計年報）,2.6939655172
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent2,是（欄位說明僅存於新北市統計年報）,5.0541516245
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent3,是（欄位說明僅存於新北市統計年報）,2.2629310345
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent4,是（欄位說明僅存於新北市統計年報）,13.5379061372
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent5,是（欄位說明僅存於新北市統計年報）,13.4698275862
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent6,是（欄位說明僅存於新北市統計年報）,19.8555956679
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent7,是（欄位說明僅存於新北市統計年報）,25.8620689655
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent8,是（欄位說明僅存於新北市統計年報）,5.7761732852
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent9,是（欄位說明僅存於新北市統計年報）,22.4137931034
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent10,是（欄位說明僅存於新北市統計年報）,17.6895306859
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent11,是（欄位說明僅存於新北市統計年報）,23.7068965517
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent12,是（欄位說明僅存於新北市統計年報）,0.7220216606
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent13,是（欄位說明僅存於新北市統計年報）,0.1077586207
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent14,是（欄位說明僅存於新北市統計年報）,37.3646209386
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent15,是（欄位說明僅存於新北市統計年報）,12.0689655172
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent16,是（欄位說明僅存於新北市統計年報）,39.77
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2024,percent17,是（欄位說明僅存於新北市統計年報）,38.36
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent2,是（欄位說明僅存於新北市統計年報）,59.3862815884
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent3,是（欄位說明僅存於新北市統計年報）,77.8017241379
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent4,是（欄位說明僅存於新北市統計年報）,16.0649819495
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent5,是（欄位說明僅存於新北市統計年報）,20.7974137931
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent6,是（欄位說明僅存於新北市統計年報）,7.6714801444
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent7,是（欄位說明僅存於新北市統計年報）,2.6939655172
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent8,是（欄位說明僅存於新北市統計年報）,4.2418772563
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent9,是（欄位說明僅存於新北市統計年報）,3.5560344828
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent10,是（欄位說明僅存於新北市統計年報）,6.4079422383
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent11,是（欄位說明僅存於新北市統計年報）,8.8362068966
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent12,是（欄位說明僅存於新北市統計年報）,3.880866426
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent13,是（欄位說明僅存於新北市統計年報）,6.6810344828
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent14,是（欄位說明僅存於新北市統計年報）,3.7003610108
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent15,是（欄位說明僅存於新北市統計年報）,6.25
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent16,是（欄位說明僅存於新北市統計年報）,2.5270758123
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent17,是（欄位說明僅存於新北市統計年報）,7.5431034483
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent18,是（欄位說明僅存於新北市統計年報）,14.8916967509
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2024,percent19,是（欄位說明僅存於新北市統計年報）,21.4439655172
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent2,是（欄位說明僅存於新北市統計年報）,0.8122743682
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent3,是（欄位說明僅存於新北市統計年報）,0.22
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent4,是（欄位說明僅存於新北市統計年報）,39.8014440433
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent5,是（欄位說明僅存於新北市統計年報）,21.9827586207
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent6,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent7,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent8,是（欄位說明僅存於新北市統計年報）,25.3610108303
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent9,是（欄位說明僅存於新北市統計年報）,19.1810344828
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent10,是（欄位說明僅存於新北市統計年報）,0.2707581227
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent11,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent12,是（欄位說明僅存於新北市統計年報）,1.083032491
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent13,是（欄位說明僅存於新北市統計年報）,0.3232758621
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent14,是（欄位說明僅存於新北市統計年報）,13.0866425993
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2024,percent15,是（欄位說明僅存於新北市統計年報）,2.3706896552
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person2,是（欄位說明僅存於新北市統計年報）,43708.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person3,是（欄位說明僅存於新北市統計年報）,52547.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person4,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person5,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person6,是（欄位說明僅存於新北市統計年報）,173103.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person7,是（欄位說明僅存於新北市統計年報）,42694.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person8,是（欄位說明僅存於新北市統計年報）,51155.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person9,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person10,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2024,person11,是（欄位說明僅存於新北市統計年報）,138714.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value2,是（欄位說明僅存於新北市統計年報）,1752.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value3,是（欄位說明僅存於新北市統計年報）,2489.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value4,是（欄位說明僅存於新北市統計年報）,1690.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value5,是（欄位說明僅存於新北市統計年報）,2375.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value6,是（欄位說明僅存於新北市統計年報）,440.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value7,是（欄位說明僅存於新北市統計年報）,1163.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value8,是（欄位說明僅存於新北市統計年報）,8.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value9,是（欄位說明僅存於新北市統計年報）,38.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value10,是（欄位說明僅存於新北市統計年報）,1872.0
113,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2024,item value11,是（欄位說明僅存於新北市統計年報）,4042.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue2,是（欄位說明僅存於新北市統計年報）,74101.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue3,是（欄位說明僅存於新北市統計年報）,46.204832424
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue4,是（欄位說明僅存於新北市統計年報）,86274.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue5,是（欄位說明僅存於新北市統計年報）,53.795167576
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue6,是（欄位說明僅存於新北市統計年報）,72386.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue7,是（欄位說明僅存於新北市統計年報）,84286.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue8,是（欄位說明僅存於新北市統計年報）,1544.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue9,是（欄位說明僅存於新北市統計年報）,1840.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue10,是（欄位說明僅存於新北市統計年報）,171.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2024,itemvalue11,是（欄位說明僅存於新北市統計年報）,148.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent2,是（欄位說明僅存於新北市統計年報）,49.8
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent3,是（欄位說明僅存於新北市統計年報）,50.2
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent4,是（欄位說明僅存於新北市統計年報）,51.4
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent5,是（欄位說明僅存於新北市統計年報）,48.6
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent6,是（欄位說明僅存於新北市統計年報）,48.4
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent7,是（欄位說明僅存於新北市統計年報）,51.6
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent8,是（欄位說明僅存於新北市統計年報）,48.4
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent9,是（欄位說明僅存於新北市統計年報）,51.6
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent10,是（欄位說明僅存於新北市統計年報）,61.6
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent11,是（欄位說明僅存於新北市統計年報）,38.4
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent12,是（欄位說明僅存於新北市統計年報）,54.9
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent13,是（欄位說明僅存於新北市統計年報）,45.1
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent14,是（欄位說明僅存於新北市統計年報）,62.2
113,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2024,percent15,是（欄位說明僅存於新北市統計年報）,37.8
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,rent_project_num,是（欄位說明僅存於新北市統計年報）,500000.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,rent_apply_num,是（欄位說明僅存於新北市統計年報）,62100.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,rent_ok_num,是（欄位說明僅存於新北市統計年報）,45373.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,rent_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,73.06
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,purchase_project_num,是（欄位說明僅存於新北市統計年報）,513.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,purchase_apply_num,是（欄位說明僅存於新北市統計年報）,3384.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,purchase_ok_num,是（欄位說明僅存於新北市統計年報）,994.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,purchase_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,29.37
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,repair_project_num,是（欄位說明僅存於新北市統計年報）,368.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,repair_apply_num,是（欄位說明僅存於新北市統計年報）,319.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,repair_ok_num,是（欄位說明僅存於新北市統計年報）,100.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2024,repair_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,31.35
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,b_house_number_quantity,是（欄位說明僅存於新北市統計年報）,1679806.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,c_area_quantity,是（欄位說明僅存於新北市統計年報）,18351.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,d_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,1721570410.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,e_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,16717510.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,f_normal_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,768375.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,g_normal_land_area_quantity,是（欄位說明僅存於新北市統計年報）,11889.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,h_normal_land_thousandtwd,是（欄位說明僅存於新北市統計年報）,903271154.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,i_normal_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,14332237.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,j_self_use_house_land_number_quantity,是（欄位說明僅存於新北市統計年報）,907150.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,k_self_use_house_land_area_quantity,是（欄位說明僅存於新北市統計年報）,3502.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,l_self_use_house_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,706837430.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,m_self_use_house_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,1413088.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,n_labor_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,2247.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,o_labor_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,22.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,p_labor_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,3328272.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,q_labor_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,6655.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,r_business_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,700.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,s_business_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,2551.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,t_business_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,75863652.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,u_business_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,758635.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,v_land_reserved_for_public_house_number_quantity,是（欄位說明僅存於新北市統計年報）,3572.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,w_land_reserved_for_public_area_quantity,是（欄位說明僅存於新北市統計年報）,347.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,x_land_reserved_for_public_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,31330812.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,y_land_reserved_for_public_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,187951.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,z_open_space_house_number_quantity,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,aa_open_space_area_quantity,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,113,ab_open_space_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
