民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,15
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,17
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,156
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,147
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,12
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,8
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,112
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,129
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,15
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,11
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,565
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,554
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,150
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,128
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,1181
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,1039
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,30
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,18
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,34
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,28
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,6
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,6
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,23
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,14
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,762
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,710
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,4
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,12
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,139
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,107
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,26
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,13
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,565
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,554
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,135
