民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,4
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,2
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,42
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,55
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,8
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,9
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,335
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,283
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,243
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,188
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,434
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,393
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,5
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,7
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,24
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,23
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,5
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,6
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,16
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,17
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,80
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,88
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,4
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,11
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,44
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,13
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,5
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,335
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,283
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,232
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,182
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,448
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,390
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,31
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,31
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,54
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,50
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,3
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,4
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,15
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,11
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,49
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,44
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,4
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,8
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,52
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,52
109,3,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,8
109,3,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,8
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,248
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,245
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,202
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,205
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,405
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,378
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,1
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,3
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,42
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,20
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,4
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,3
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,12
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,6
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,82
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,83
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,5
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,7
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,48
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,43
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,4
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,6
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,248
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,245
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,194
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,163
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,400
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,358
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,22
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,16
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,50
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,60
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,4
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,0
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,10
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,4
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,41
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,34
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,9
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,7
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,59
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,66
109,4,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,11
109,4,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,7
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,319
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,271
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,204
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,185
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,合計,464
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,合計,396
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,國外,1
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,國外,3
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,桃園市,37
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,桃園市,33
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,3
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,11
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,9
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,131
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,116
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,8
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,8
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,56
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,38
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,7
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,3
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,319
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,271
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,209
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,164
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,405
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,339
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,18
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,13
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,59
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,47
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,2
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,1
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,9
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,11
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,40
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,38
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺南市,7
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺南市,9
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺灣省,53
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
109,5,13,汐止區,,,,無年齡維度,0.0,女,遷出,高雄市,8
109,5,13,汐止區,,,,無年齡維度,0.0,男,遷出,高雄市,7
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,migrants,281
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,migrants,267
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,other,0
109,6,13,汐止區,,,,無年齡維度,0.0,男,遷入,other,0
109,6,13,汐止區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
