民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent33,是（欄位說明僅存於新北市統計年報）,2356.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent34,是（欄位說明僅存於新北市統計年報）,12211.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent35,是（欄位說明僅存於新北市統計年報）,7005.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent36,是（欄位說明僅存於新北市統計年報）,5206.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent37,是（欄位說明僅存於新北市統計年報）,6379.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent38,是（欄位說明僅存於新北市統計年報）,4828.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent39,是（欄位說明僅存於新北市統計年報）,626.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent40,是（欄位說明僅存於新北市統計年報）,378.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent41,是（欄位說明僅存於新北市統計年報）,42363.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent42,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(大學),2005,percent43,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue2,是（欄位說明僅存於新北市統計年報）,1.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue4,是（欄位說明僅存於新北市統計年報）,54.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue5,是（欄位說明僅存於新北市統計年報）,124.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue6,是（欄位說明僅存於新北市統計年報）,19.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue7,是（欄位說明僅存於新北市統計年報）,105.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue8,是（欄位說明僅存於新北市統計年報）,87.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue9,是（欄位說明僅存於新北市統計年報）,10.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue10,是（欄位說明僅存於新北市統計年報）,77.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue11,是（欄位說明僅存於新北市統計年報）,37.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue12,是（欄位說明僅存於新北市統計年報）,9.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue13,是（欄位說明僅存於新北市統計年報）,28.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue14,是（欄位說明僅存於新北市統計年報）,2449.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue15,是（欄位說明僅存於新北市統計年報）,5.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue16,是（欄位說明僅存於新北市統計年報）,2444.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue17,是（欄位說明僅存於新北市統計年報）,5.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue18,是（欄位說明僅存於新北市統計年報）,855.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue19,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue20,是（欄位說明僅存於新北市統計年報）,662.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue21,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue22,是（欄位說明僅存於新北市統計年報）,358.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue23,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue24,是（欄位說明僅存於新北市統計年報）,264.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue25,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue26,是（欄位說明僅存於新北市統計年報）,285.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue27,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue28,是（欄位說明僅存於新北市統計年報）,20.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue29,是（欄位說明僅存於新北市統計年報）,261.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue30,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高等教育概況(專科),2005,itemvalue31,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value2,是（欄位說明僅存於新北市統計年報）,37.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value3,是（欄位說明僅存於新北市統計年報）,4769.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value4,是（欄位說明僅存於新北市統計年報）,1725.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value5,是（欄位說明僅存於新北市統計年報）,3044.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value6,是（欄位說明僅存於新北市統計年報）,741.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value7,是（欄位說明僅存於新北市統計年報）,177.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value8,是（欄位說明僅存於新北市統計年報）,564.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value9,是（欄位說明僅存於新北市統計年報）,1117.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value10,是（欄位說明僅存於新北市統計年報）,377.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value11,是（欄位說明僅存於新北市統計年報）,369.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value12,是（欄位說明僅存於新北市統計年報）,371.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value13,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value14,是（欄位說明僅存於新北市統計年報）,45791.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value15,是（欄位說明僅存於新北市統計年報）,23205.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value16,是（欄位說明僅存於新北市統計年報）,22586.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value17,是（欄位說明僅存於新北市統計年報）,8040.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value18,是（欄位說明僅存於新北市統計年報）,7700.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value19,是（欄位說明僅存於新北市統計年報）,7696.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value20,是（欄位說明僅存於新北市統計年報）,7506.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value21,是（欄位說明僅存於新北市統計年報）,7430.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value22,是（欄位說明僅存於新北市統計年報）,7365.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value23,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value24,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value25,是（欄位說明僅存於新北市統計年報）,39.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value26,是（欄位說明僅存於新北市統計年報）,15.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value27,是（欄位說明僅存於新北市統計年報）,13962.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value28,是（欄位說明僅存於新北市統計年報）,6926.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value29,是（欄位說明僅存於新北市統計年報）,7036.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value30,是（欄位說明僅存於新北市統計年報）,16.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value31,是（欄位說明僅存於新北市統計年報）,1567.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value32,是（欄位說明僅存於新北市統計年報）,723.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value33,是（欄位說明僅存於新北市統計年報）,844.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value34,是（欄位說明僅存於新北市統計年報）,400.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value35,是（欄位說明僅存於新北市統計年報）,141.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value36,是（欄位說明僅存於新北市統計年報）,259.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value37,是（欄位說明僅存於新北市統計年報）,922.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value38,是（欄位說明僅存於新北市統計年報）,312.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value39,是（欄位說明僅存於新北市統計年報）,305.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value40,是（欄位說明僅存於新北市統計年報）,299.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value41,是（欄位說明僅存於新北市統計年報）,6.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value42,是（欄位說明僅存於新北市統計年報）,39320.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value43,是（欄位說明僅存於新北市統計年報）,20576.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value44,是（欄位說明僅存於新北市統計年報）,18744.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value45,是（欄位說明僅存於新北市統計年報）,7658.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value46,是（欄位說明僅存於新北市統計年報）,6670.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value47,是（欄位說明僅存於新北市統計年報）,6380.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value48,是（欄位說明僅存於新北市統計年報）,6180.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value49,是（欄位說明僅存於新北市統計年報）,6189.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value50,是（欄位說明僅存於新北市統計年報）,5701.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value51,是（欄位說明僅存於新北市統計年報）,107.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value52,是（欄位說明僅存於新北市統計年報）,66.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value53,是（欄位說明僅存於新北市統計年報）,242.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value54,是（欄位說明僅存於新北市統計年報）,127.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value55,是（欄位說明僅存於新北市統計年報）,11033.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value56,是（欄位說明僅存於新北市統計年報）,5550.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(102學年度以前),2005,item value57,是（欄位說明僅存於新北市統計年報）,5483.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue2,是（欄位說明僅存於新北市統計年報）,78627.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue3,是（欄位說明僅存於新北市統計年報）,29622.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue4,是（欄位說明僅存於新北市統計年報）,37.67
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue5,是（欄位說明僅存於新北市統計年報）,74868.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue6,是（欄位說明僅存於新北市統計年報）,29087.0
94,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,政府教育經費概況,2005,itemvalue7,是（欄位說明僅存於新北市統計年報）,38.77
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value2,是（欄位說明僅存於新北市統計年報）,8282.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value3,是（欄位說明僅存於新北市統計年報）,3867.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value4,是（欄位說明僅存於新北市統計年報）,4415.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value5,是（欄位說明僅存於新北市統計年報）,543432.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value6,是（欄位說明僅存於新北市統計年報）,173.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value7,是（欄位說明僅存於新北市統計年報）,106.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value8,是（欄位說明僅存於新北市統計年報）,67.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value9,是（欄位說明僅存於新北市統計年報）,12882.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value10,是（欄位說明僅存於新北市統計年報）,547.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value11,是（欄位說明僅存於新北市統計年報）,270.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value12,是（欄位說明僅存於新北市統計年報）,277.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value13,是（欄位說明僅存於新北市統計年報）,40176.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value14,是（欄位說明僅存於新北市統計年報）,1126.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value15,是（欄位說明僅存於新北市統計年報）,530.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value16,是（欄位說明僅存於新北市統計年報）,596.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value17,是（欄位說明僅存於新北市統計年報）,80208.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value18,是（欄位說明僅存於新北市統計年報）,5000.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value19,是（欄位說明僅存於新北市統計年報）,2264.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value20,是（欄位說明僅存於新北市統計年報）,2736.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value21,是（欄位說明僅存於新北市統計年報）,358404.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value22,是（欄位說明僅存於新北市統計年報）,1436.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value23,是（欄位說明僅存於新北市統計年報）,697.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value24,是（欄位說明僅存於新北市統計年報）,739.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value25,是（欄位說明僅存於新北市統計年報）,51762.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value26,是（欄位說明僅存於新北市統計年報）,27281.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value27,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value28,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,中低收入老人生活津貼與老農津貼,2005,item value29,是（欄位說明僅存於新北市統計年報）,1305762.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue2,是（欄位說明僅存於新北市統計年報）,9176.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.7263
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue4,是（欄位說明僅存於新北市統計年報）,24563.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.6573
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue6,是（欄位說明僅存於新北市統計年報）,246.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue7,是（欄位說明僅存於新北市統計年報）,288.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue8,是（欄位說明僅存於新北市統計年報）,1721.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue9,是（欄位說明僅存於新北市統計年報）,3801.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue10,是（欄位說明僅存於新北市統計年報）,7209.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue11,是（欄位說明僅存於新北市統計年報）,20474.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue12,是（欄位說明僅存於新北市統計年報）,99795.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue13,是（欄位說明僅存於新北市統計年報）,20457.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue14,是（欄位說明僅存於新北市統計年報）,280115000.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue15,是（欄位說明僅存於新北市統計年報）,39192.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,itemvalue16,是（欄位說明僅存於新北市統計年報）,156768000.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent17,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent18,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent19,是（欄位說明僅存於新北市統計年報）,429.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent20,是（欄位說明僅存於新北市統計年報）,5220714.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent21,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent22,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent23,是（欄位說明僅存於新北市統計年報）,295.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent24,是（欄位說明僅存於新北市統計年報）,8565000.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent25,是（欄位說明僅存於新北市統計年報）,18014.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent26,是（欄位說明僅存於新北市統計年報）,42015733.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent27,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,低收入戶人數及生活扶助,2005,percent28,是（欄位說明僅存於新北市統計年報）,0.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue2,是（欄位說明僅存於新北市統計年報）,28.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue3,是（欄位說明僅存於新北市統計年報）,1541.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue4,是（欄位說明僅存於新北市統計年報）,923.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue5,是（欄位說明僅存於新北市統計年報）,618.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue6,是（欄位說明僅存於新北市統計年報）,392471.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue7,是（欄位說明僅存於新北市統計年報）,1588873.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue8,是（欄位說明僅存於新北市統計年報）,6429.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue9,是（欄位說明僅存於新北市統計年報）,68615.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue10,是（欄位說明僅存於新北市統計年報）,2286.0
94,,,,,,,欄位未定義,0.0,,社福,新北市政府主計處,身心障礙福利服務概況,2005,itemvalue11,是（欄位說明僅存於新北市統計年報）,353039.0
