民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent10,是（欄位說明僅存於新北市統計年報）,4.85
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent11,是（欄位說明僅存於新北市統計年報）,8.57
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent12,是（欄位說明僅存於新北市統計年報）,3.11
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent13,是（欄位說明僅存於新北市統計年報）,6.93
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent14,是（欄位說明僅存於新北市統計年報）,4.12
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent15,是（欄位說明僅存於新北市統計年報）,4.61
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent16,是（欄位說明僅存於新北市統計年報）,2.3
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent17,是（欄位說明僅存於新北市統計年報）,7.35
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent18,是（欄位說明僅存於新北市統計年報）,15.54
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2006,percent19,是（欄位說明僅存於新北市統計年報）,19.12
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent2,是（欄位說明僅存於新北市統計年報）,0.92
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent3,是（欄位說明僅存於新北市統計年報）,0.14
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent4,是（欄位說明僅存於新北市統計年報）,44.38
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent5,是（欄位說明僅存於新北市統計年報）,28.36
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent8,是（欄位說明僅存於新北市統計年報）,30.47
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent9,是（欄位說明僅存於新北市統計年報）,26.3
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent10,是（欄位說明僅存於新北市統計年報）,0.51
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent11,是（欄位說明僅存於新北市統計年報）,0.14
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent13,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent14,是（欄位說明僅存於新北市統計年報）,13.39
95,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2006,percent15,是（欄位說明僅存於新北市統計年報）,1.92
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue15,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue16,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2006,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value2,是（欄位說明僅存於新北市統計年報）,23244.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value3,是（欄位說明僅存於新北市統計年報）,5266.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value4,是（欄位說明僅存於新北市統計年報）,133.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value5,是（欄位說明僅存於新北市統計年報）,138.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value6,是（欄位說明僅存於新北市統計年報）,25.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value7,是（欄位說明僅存於新北市統計年報）,12.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value8,是（欄位說明僅存於新北市統計年報）,2286.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value9,是（欄位說明僅存於新北市統計年報）,686.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value10,是（欄位說明僅存於新北市統計年報）,10466.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value11,是（欄位說明僅存於新北市統計年報）,1904.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value12,是（欄位說明僅存於新北市統計年報）,8756.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value13,是（欄位說明僅存於新北市統計年報）,2081.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value14,是（欄位說明僅存於新北市統計年報）,1438.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value15,是（欄位說明僅存於新北市統計年報）,414.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value16,是（欄位說明僅存於新北市統計年報）,55.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value17,是（欄位說明僅存於新北市統計年報）,13.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value18,是（欄位說明僅存於新北市統計年報）,85.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2006,item value19,是（欄位說明僅存於新北市統計年報）,18.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,4706.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,50.831713113
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,4552.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,49.168286887
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,2746.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,50.8612706057
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,2653.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,49.1387293943
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,1408.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,51.0700036271
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,1349.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,48.9299963729
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue14,是（欄位說明僅存於新北市統計年報）,283.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue15,是（欄位說明僅存於新北市統計年報）,53.095684803
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue16,是（欄位說明僅存於新北市統計年報）,250.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue17,是（欄位說明僅存於新北市統計年報）,46.904315197
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue18,是（欄位說明僅存於新北市統計年報）,269.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue19,是（欄位說明僅存於新北市統計年報）,47.2759226714
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue20,是（欄位說明僅存於新北市統計年報）,300.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue21,是（欄位說明僅存於新北市統計年報）,52.7240773286
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue22,是（欄位說明僅存於新北市統計年報）,12.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue23,是（欄位說明僅存於新北市統計年報）,8.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue24,是（欄位說明僅存於新北市統計年報）,34.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,原住民族教育,2006,itemvalue25,是（欄位說明僅存於新北市統計年報）,30.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,846.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,50.8413461538
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,818.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,49.1586538462
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,615.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,56.4220183486
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,475.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,43.5779816514
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,53421.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,52830.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,68.21
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,74.01
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue14,是（欄位說明僅存於新北市統計年報）,97.7623466028
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育(續),2006,itemvalue15,是（欄位說明僅存於新北市統計年報）,99.5107121422
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,2048.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,29.290617849
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,4944.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,70.709382151
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,81272.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,52.1562788787
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,74552.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,47.8437211213
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,38.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,26.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國中教育,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,146.1538461538
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,5917.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,52.5255215269
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,5348.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,47.4744784731
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,137.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,55.6910569106
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,109.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,44.3089430894
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,70570.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,70807.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,47.12
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue13,是（欄位說明僅存於新北市統計年報）,50.84
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue14,是（欄位說明僅存於新北市統計年報）,99.4968684624
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育(續),2006,itemvalue15,是（欄位說明僅存於新北市統計年報）,103.2640472227
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,4470.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,30.1945420157
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,10334.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,69.8054579843
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,152434.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,51.792455074
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,141883.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,48.207544926
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,144.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,67.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國小教育,2006,itemvalue12,是（欄位說明僅存於新北市統計年報）,214.9253731343
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue3,是（欄位說明僅存於新北市統計年報）,149710.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue3,是（欄位說明僅存於新北市統計年報）,78324.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue3,是（欄位說明僅存於新北市統計年報）,71386.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue4,是（欄位說明僅存於新北市統計年報）,106251.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue4,是（欄位說明僅存於新北市統計年報）,53421.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue4,是（欄位說明僅存於新北市統計年報）,52830.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue5,是（欄位說明僅存於新北市統計年報）,70.97
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue5,是（欄位說明僅存於新北市統計年報）,68.21
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue5,是（欄位說明僅存於新北市統計年報）,74.01
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue6,是（欄位說明僅存於新北市統計年報）,133661.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue6,是（欄位說明僅存於新北市統計年報）,69622.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue6,是（欄位說明僅存於新北市統計年報）,64039.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue7,是（欄位說明僅存於新北市統計年報）,93166.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue7,是（欄位說明僅存於新北市統計年報）,46673.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue7,是（欄位說明僅存於新北市統計年報）,46493.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue8,是（欄位說明僅存於新北市統計年報）,69.7
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue8,是（欄位說明僅存於新北市統計年報）,67.04
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue8,是（欄位說明僅存於新北市統計年報）,72.6
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue9,是（欄位說明僅存於新北市統計年報）,16049.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  男,itemvalue9,是（欄位說明僅存於新北市統計年報）,8702.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  女,itemvalue9,是（欄位說明僅存於新北市統計年報）,7347.0
95,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,國民中學學生裸視視力檢查,2006 |  計,itemvalue10,是（欄位說明僅存於新北市統計年報）,13085.0
