民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2022,percent11,是（欄位說明僅存於新北市統計年報）,80.9739524349
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2022,percent12,是（欄位說明僅存於新北市統計年報）,1.1992619926
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2022,percent13,是（欄位說明僅存於新北市統計年報）,3.3975084938
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent2,是（欄位說明僅存於新北市統計年報）,4.6125461255
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent3,是（欄位說明僅存於新北市統計年報）,2.3782559456
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent4,是（欄位說明僅存於新北市統計年報）,12.2693726937
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent5,是（欄位說明僅存於新北市統計年報）,13.8165345413
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent6,是（欄位說明僅存於新北市統計年報）,20.295202952
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent7,是（欄位說明僅存於新北市統計年報）,25.9343148358
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent8,是（欄位說明僅存於新北市統計年報）,5.1660516605
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent9,是（欄位說明僅存於新北市統計年報）,21.2910532276
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent10,是（欄位說明僅存於新北市統計年報）,19.0959409594
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent11,是（欄位說明僅存於新北市統計年報）,24.2355605889
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent12,是（欄位說明僅存於新北市統計年報）,0.6457564576
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent13,是（欄位說明僅存於新北市統計年報）,0.1132502831
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent14,是（欄位說明僅存於新北市統計年報）,37.9151291513
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent15,是（欄位說明僅存於新北市統計年報）,12.3442808607
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent16,是（欄位說明僅存於新北市統計年報）,41.66
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2022,percent17,是（欄位說明僅存於新北市統計年報）,40.49
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent2,是（欄位說明僅存於新北市統計年報）,59.1328413284
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent3,是（欄位說明僅存於新北市統計年報）,77.6896942242
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent4,是（欄位說明僅存於新北市統計年報）,16.6974169742
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent5,是（欄位說明僅存於新北市統計年報）,20.9513023783
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent6,是（欄位說明僅存於新北市統計年報）,7.5645756458
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent7,是（欄位說明僅存於新北市統計年報）,2.0385050963
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent8,是（欄位說明僅存於新北市統計年報）,3.8745387454
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent9,是（欄位說明僅存於新北市統計年報）,3.9637599094
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent10,是（欄位說明僅存於新北市統計年報）,6.9188191882
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent11,是（欄位說明僅存於新北市統計年報）,8.6070215176
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent12,是（欄位說明僅存於新北市統計年報）,3.3210332103
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent13,是（欄位說明僅存於新北市統計年報）,6.9082672707
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent14,是（欄位說明僅存於新北市統計年報）,3.5977859779
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent15,是（欄位說明僅存於新北市統計年報）,5.8890147225
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent16,是（欄位說明僅存於新北市統計年報）,2.4907749077
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent17,是（欄位說明僅存於新北市統計年報）,8.3805209513
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent18,是（欄位說明僅存於新北市統計年報）,14.667896679
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2022,percent19,是（欄位說明僅存於新北市統計年報）,20.9513023783
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent2,是（欄位說明僅存於新北市統計年報）,0.7380073801
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent3,是（欄位說明僅存於新北市統計年報）,0.1132502831
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent4,是（欄位說明僅存於新北市統計年報）,40.036900369
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent5,是（欄位說明僅存於新北市統計年報）,22.1970554926
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent6,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent7,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent8,是（欄位說明僅存於新北市統計年報）,25.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent9,是（欄位說明僅存於新北市統計年報）,19.9320498301
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent10,是（欄位說明僅存於新北市統計年報）,0.2767527675
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent11,是（欄位說明僅存於新北市統計年報）,0.1132502831
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent12,是（欄位說明僅存於新北市統計年報）,0.9225092251
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent13,是（欄位說明僅存於新北市統計年報）,0.2265005663
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent14,是（欄位說明僅存於新北市統計年報）,13.9298892989
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2022,percent15,是（欄位說明僅存於新北市統計年報）,2.0385050963
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person2,是（欄位說明僅存於新北市統計年報）,41898.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person3,是（欄位說明僅存於新北市統計年報）,52656.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person4,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person5,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person6,是（欄位說明僅存於新北市統計年報）,166162.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person7,是（欄位說明僅存於新北市統計年報）,40343.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person8,是（欄位說明僅存於新北市統計年報）,50994.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person9,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person10,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業輔導,2022,person11,是（欄位說明僅存於新北市統計年報）,140208.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value2,是（欄位說明僅存於新北市統計年報）,2087.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value3,是（欄位說明僅存於新北市統計年報）,2835.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value4,是（欄位說明僅存於新北市統計年報）,2025.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value5,是（欄位說明僅存於新北市統計年報）,2729.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value6,是（欄位說明僅存於新北市統計年報）,387.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value7,是（欄位說明僅存於新北市統計年報）,1218.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value8,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value9,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value10,是（欄位說明僅存於新北市統計年報）,2416.0
111,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,職業訓練,2022,item value11,是（欄位說明僅存於新北市統計年報）,4373.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue2,是（欄位說明僅存於新北市統計年報）,29389.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue3,是（欄位說明僅存於新北市統計年報）,45.5622219122
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue4,是（欄位說明僅存於新北市統計年報）,35114.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue5,是（欄位說明僅存於新北市統計年報）,54.4377780878
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue6,是（欄位說明僅存於新北市統計年報）,28149.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue7,是（欄位說明僅存於新北市統計年報）,33587.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue8,是（欄位說明僅存於新北市統計年報）,1091.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue9,是（欄位說明僅存於新北市統計年報）,1377.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue10,是（欄位說明僅存於新北市統計年報）,149.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,住宅補貼申請,2022,itemvalue11,是（欄位說明僅存於新北市統計年報）,150.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent2,是（欄位說明僅存於新北市統計年報）,49.9
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent3,是（欄位說明僅存於新北市統計年報）,50.1
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent4,是（欄位說明僅存於新北市統計年報）,51.6
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent5,是（欄位說明僅存於新北市統計年報）,48.4
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent6,是（欄位說明僅存於新北市統計年報）,48.6
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent7,是（欄位說明僅存於新北市統計年報）,51.4
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent8,是（欄位說明僅存於新北市統計年報）,48.5
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent9,是（欄位說明僅存於新北市統計年報）,51.5
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent10,是（欄位說明僅存於新北市統計年報）,62.1
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent11,是（欄位說明僅存於新北市統計年報）,37.9
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent12,是（欄位說明僅存於新北市統計年報）,55.4
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent13,是（欄位說明僅存於新北市統計年報）,44.6
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent14,是（欄位說明僅存於新北市統計年報）,62.8
111,,,,,,,欄位未定義,0.0,,居住,新北市政府主計處,房屋稅及地價稅開徵概況,2022,percent15,是（欄位說明僅存於新北市統計年報）,37.2
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,rent_project_num,是（欄位說明僅存於新北市統計年報）,500000.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,rent_apply_num,是（欄位說明僅存於新北市統計年報）,61736.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,rent_ok_num,是（欄位說明僅存於新北市統計年報）,52239.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,rent_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,84.62
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,purchase_project_num,是（欄位說明僅存於新北市統計年報）,677.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,purchase_apply_num,是（欄位說明僅存於新北市統計年報）,2468.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,purchase_ok_num,是（欄位說明僅存於新北市統計年報）,1119.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,purchase_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,45.34
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,repair_project_num,是（欄位說明僅存於新北市統計年報）,290.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,repair_apply_num,是（欄位說明僅存於新北市統計年報）,299.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,repair_ok_num,是（欄位說明僅存於新北市統計年報）,97.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2022,repair_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,32.44
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,b_house_number_quantity,是（欄位說明僅存於新北市統計年報）,1632861.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,c_area_quantity,是（欄位說明僅存於新北市統計年報）,17993.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,d_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,1544585074.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,e_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,15297114.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,f_normal_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,761758.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,g_normal_land_area_quantity,是（欄位說明僅存於新北市統計年報）,11608.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,h_normal_land_thousandtwd,是（欄位說明僅存於新北市統計年報）,829733568.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,i_normal_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,13189056.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,j_self_use_house_land_number_quantity,是（欄位說明僅存於新北市統計年報）,866860.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,k_self_use_house_land_area_quantity,是（欄位說明僅存於新北市統計年報）,3394.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,l_self_use_house_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,613862815.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,m_self_use_house_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,1227167.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,n_labor_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,1550.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,o_labor_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,20.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,p_labor_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,2508812.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,q_labor_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,5017.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,r_business_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,778.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,s_business_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,2583.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,t_business_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,68749839.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,u_business_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,687497.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,v_land_reserved_for_public_house_number_quantity,是（欄位說明僅存於新北市統計年報）,3465.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,w_land_reserved_for_public_area_quantity,是（欄位說明僅存於新北市統計年報）,405.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,x_land_reserved_for_public_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,32237377.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,y_land_reserved_for_public_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,193391.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,z_open_space_house_number_quantity,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,aa_open_space_area_quantity,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,ab_open_space_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,111,ac_open_space_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue2,是（欄位說明僅存於新北市統計年報）,121.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue3,是（欄位說明僅存於新北市統計年報）,425.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue4,是（欄位說明僅存於新北市統計年報）,35.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue5,是（欄位說明僅存於新北市統計年報）,87.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue6,是（欄位說明僅存於新北市統計年報）,70.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue7,是（欄位說明僅存於新北市統計年報）,196.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue8,是（欄位說明僅存於新北市統計年報）,16.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue9,是（欄位說明僅存於新北市統計年報）,142.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue10,是（欄位說明僅存於新北市統計年報）,22.1611721612
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue11,是（欄位說明僅存於新北市統計年報）,77.8388278388
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue12,是（欄位說明僅存於新北市統計年報）,28.6885245902
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue13,是（欄位說明僅存於新北市統計年報）,71.3114754098
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue14,是（欄位說明僅存於新北市統計年報）,26.3157894737
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue15,是（欄位說明僅存於新北市統計年報）,73.6842105263
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue16,是（欄位說明僅存於新北市統計年報）,10.1265822785
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,依性別平等教育法申訴案件－被行為人學校程度別,2022,itemvalue17,是（欄位說明僅存於新北市統計年報）,89.8734177215
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue2,是（欄位說明僅存於新北市統計年報）,97.0935371497
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue3,是（欄位說明僅存於新北市統計年報）,99.1968184654
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue4,是（欄位說明僅存於新北市統計年報）,2.880465866
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.7914847162
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0259969843
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0116968185
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue8,是（欄位說明僅存於新北市統計年報）,95.736196319
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue9,是（欄位說明僅存於新北市統計年報）,97.6625781069
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue10,是（欄位說明僅存於新北市統計年報）,4.2254601227
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue11,是（欄位說明僅存於新北市統計年報）,2.3027077065
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0383435583
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,公教職員教育程度結構,2022,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0347141865
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value2,是（欄位說明僅存於新北市統計年報）,22732.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value3,是（欄位說明僅存於新北市統計年報）,5982.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value4,是（欄位說明僅存於新北市統計年報）,19.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value5,是（欄位說明僅存於新北市統計年報）,20.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value6,是（欄位說明僅存於新北市統計年報）,11.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value7,是（欄位說明僅存於新北市統計年報）,13.0
111,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,刑事案件嫌疑犯－教育程度別,2022,item value8,是（欄位說明僅存於新北市統計年報）,390.0
