民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,8
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,9
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,3
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,60
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,51
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,33
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,25
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,107
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,79
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,19
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,20
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,12
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,6
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
