民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,3
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,3
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,43
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,33
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,8
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,11
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,101
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,70
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,3
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,49
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,49
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,5
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,6
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,212
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,177
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,143
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,112
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,300
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,249
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,15
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,5
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,12
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,11
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,7
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,6
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,75
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,71
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,1
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,29
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,31
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,9
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,6
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,212
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,177
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,236
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,181
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,401
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,330
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,2
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,5
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,33
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,35
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,8
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,8
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,68
113,4,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,50
113,4,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,1
