民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,大學,5,喪偶,22
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,大學,5,有偶,1227
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,大學,5,未婚,152
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,大學,5,離婚,138
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,專科,4,喪偶,35
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,專科,4,有偶,1828
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,專科,4,未婚,198
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,專科,4,離婚,297
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,碩士,6,喪偶,9
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,碩士,6,有偶,681
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,碩士,6,未婚,61
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,碩士,6,離婚,43
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,高中職,3,喪偶,85
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,高中職,3,有偶,3664
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,高中職,3,未婚,575
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,高中職,3,離婚,940
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,博士,7,喪偶,0
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,博士,7,有偶,13
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,博士,7,未婚,8
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,博士,7,離婚,2
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國中,2,喪偶,953
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國中,2,有偶,4569
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國中,2,未婚,207
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國中,2,離婚,1028
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國小以下,1,喪偶,160
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國小以下,1,有偶,481
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國小以下,1,未婚,38
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,國小以下,1,離婚,179
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,大學,5,喪偶,64
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,大學,5,有偶,820
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,大學,5,未婚,188
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,大學,5,離婚,148
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,專科,4,喪偶,101
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,專科,4,有偶,921
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,專科,4,未婚,130
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,專科,4,離婚,183
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,碩士,6,喪偶,10
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,碩士,6,有偶,144
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,碩士,6,未婚,51
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,碩士,6,離婚,29
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,高中職,3,喪偶,644
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,高中職,3,有偶,4402
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,高中職,3,未婚,398
112,,5,新莊區,60~64歲,60,64,不相關,0.0,女,高中職,3,離婚,1003
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,博士,7,喪偶,3
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,博士,7,有偶,71
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,博士,7,未婚,5
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,博士,7,離婚,3
112,,5,新莊區,60~64歲,60,64,不相關,0.0,男,國中,2,喪偶,143
