民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,78
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,78
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,5
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,22
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,23
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,126
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,117
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,6
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,11
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,87
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,90
108,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,18
108,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,13
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,782
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,742
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,385
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,290
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,957
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,789
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,36
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,36
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,50
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,43
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,10
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,6
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,26
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,28
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,242
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,230
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,32
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,19
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,126
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,113
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,29
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,20
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,782
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,742
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,462
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,337
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,961
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,809
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,54
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,51
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,90
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,99
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,7
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,7
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,26
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,18
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,179
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,154
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,20
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,22
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,103
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,108
108,3,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,19
108,3,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,12
108,4,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,763
