民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,85
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,77
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,合計,176
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,合計,162
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,國外,8
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,國外,3
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,桃園市,9
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,桃園市,10
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺中市,7
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺中市,2
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺北市,41
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺北市,43
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺南市,2
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺南市,4
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,臺灣省,18
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,臺灣省,18
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷入,高雄市,1
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷入,高雄市,4
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,migrants,84
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,migrants,79
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,other,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,other,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,109
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,79
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,合計,188
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,合計,140
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,國外,8
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,國外,3
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,桃園市,18
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,桃園市,15
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,福建省,3
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺中市,4
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺中市,4
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺北市,23
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺北市,17
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺南市,1
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺南市,1
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,臺灣省,21
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,臺灣省,17
108,5,16,泰山區,,,,無年齡維度,0.0,女,遷出,高雄市,3
108,5,16,泰山區,,,,無年齡維度,0.0,男,遷出,高雄市,1
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,migrants,86
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,migrants,82
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,other,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,other,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,89
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,75
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,合計,163
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,合計,147
108,6,16,泰山區,,,,無年齡維度,0.0,女,遷入,國外,2
108,6,16,泰山區,,,,無年齡維度,0.0,男,遷入,國外,3
