民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value14,是（欄位說明僅存於新北市統計年報）,995.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value15,是（欄位說明僅存於新北市統計年報）,60.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value16,是（欄位說明僅存於新北市統計年報）,3433.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value17,是（欄位說明僅存於新北市統計年報）,729.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value18,是（欄位說明僅存於新北市統計年報）,1074.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value19,是（欄位說明僅存於新北市統計年報）,80.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value20,是（欄位說明僅存於新北市統計年報）,1951.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value21,是（欄位說明僅存於新北市統計年報）,450.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value22,是（欄位說明僅存於新北市統計年報）,2215.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value23,是（欄位說明僅存於新北市統計年報）,2129.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value24,是（欄位說明僅存於新北市統計年報）,2428.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value25,是（欄位說明僅存於新北市統計年報）,4386.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value26,是（欄位說明僅存於新北市統計年報）,4008.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2011,item value27,是（欄位說明僅存於新北市統計年報）,1862.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent2,是（欄位說明僅存於新北市統計年報）,1602.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent3,是（欄位說明僅存於新北市統計年報）,1694.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent4,是（欄位說明僅存於新北市統計年報）,1083.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent5,是（欄位說明僅存於新北市統計年報）,855.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent6,是（欄位說明僅存於新北市統計年報）,1030.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent7,是（欄位說明僅存於新北市統計年報）,822.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent8,是（欄位說明僅存於新北市統計年報）,53.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent9,是（欄位說明僅存於新北市統計年報）,32.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent10,是（欄位說明僅存於新北市統計年報）,519.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent11,是（欄位說明僅存於新北市統計年報）,840.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent12,是（欄位說明僅存於新北市統計年報）,192.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent13,是（欄位說明僅存於新北市統計年報）,177.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent14,是（欄位說明僅存於新北市統計年報）,4.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent15,是（欄位說明僅存於新北市統計年報）,431.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent16,是（欄位說明僅存於新北市統計年報）,161.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent17,是（欄位說明僅存於新北市統計年報）,171.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent18,是（欄位說明僅存於新北市統計年報）,162.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent19,是（欄位說明僅存於新北市統計年報）,61.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2011,percent20,是（欄位說明僅存於新北市統計年報）,44.1
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue2,是（欄位說明僅存於新北市統計年報）,67.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue3,是（欄位說明僅存於新北市統計年報）,50.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue4,是（欄位說明僅存於新北市統計年報）,28.3
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue5,是（欄位說明僅存於新北市統計年報）,32.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue6,是（欄位說明僅存於新北市統計年報）,93.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue7,是（欄位說明僅存於新北市統計年報）,77.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue8,是（欄位說明僅存於新北市統計年報）,73.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue9,是（欄位說明僅存於新北市統計年報）,41.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue10,是（欄位說明僅存於新北市統計年報）,6.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue11,是（欄位說明僅存於新北市統計年報）,1.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue12,是（欄位說明僅存於新北市統計年報）,56.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue13,是（欄位說明僅存於新北市統計年報）,24.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue14,是（欄位說明僅存於新北市統計年報）,70.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue15,是（欄位說明僅存於新北市統計年報）,54.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue16,是（欄位說明僅存於新北市統計年報）,67.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue17,是（欄位說明僅存於新北市統計年報）,79.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue18,是（欄位說明僅存於新北市統計年報）,63.3
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue19,是（欄位說明僅存於新北市統計年報）,62.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue20,是（欄位說明僅存於新北市統計年報）,72.1
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue21,是（欄位說明僅存於新北市統計年報）,47.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue22,是（欄位說明僅存於新北市統計年報）,55.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力參與率,2011,itemvalue23,是（欄位說明僅存於新北市統計年報）,29.3
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue2,是（欄位說明僅存於新北市統計年報）,28325.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue3,是（欄位說明僅存於新北市統計年報）,20726.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue4,是（欄位說明僅存於新北市統計年報）,700891.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue5,是（欄位說明僅存於新北市統計年報）,682333.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue6,是（欄位說明僅存於新北市統計年報）,6327.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue7,是（欄位說明僅存於新北市統計年報）,23742.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue8,是（欄位說明僅存於新北市統計年報）,2884.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞工(農民)保險及勞資爭議,2011,itemvalue9,是（欄位說明僅存於新北市統計年報）,1890.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent2,是（欄位說明僅存於新北市統計年報）,73.04
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent3,是（欄位說明僅存於新北市統計年報）,57.89
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent4,是（欄位說明僅存於新北市統計年報）,94.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent5,是（欄位說明僅存於新北市統計年報）,94.58
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent6,是（欄位說明僅存於新北市統計年報）,5.2
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,原住民族勞動力,2011,percent7,是（欄位說明僅存於新北市統計年報）,5.42
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value2,是（欄位說明僅存於新北市統計年報）,12.2
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value3,是（欄位說明僅存於新北市統計年報）,10.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value4,是（欄位說明僅存於新北市統計年報）,7.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value5,是（欄位說明僅存於新北市統計年報）,5.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value6,是（欄位說明僅存於新北市統計年報）,4.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value7,是（欄位說明僅存於新北市統計年報）,3.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value8,是（欄位說明僅存於新北市統計年報）,4.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value9,是（欄位說明僅存於新北市統計年報）,2.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value10,是（欄位說明僅存於新北市統計年報）,4.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value11,是（欄位說明僅存於新北市統計年報）,2.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value12,是（欄位說明僅存於新北市統計年報）,3.7
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value13,是（欄位說明僅存於新北市統計年報）,1.9
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value14,是（欄位說明僅存於新北市統計年報）,2.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value15,是（欄位說明僅存於新北市統計年報）,2.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value16,是（欄位說明僅存於新北市統計年報）,3.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value17,是（欄位說明僅存於新北市統計年報）,0.9
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value18,是（欄位說明僅存於新北市統計年報）,1.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value19,是（欄位說明僅存於新北市統計年報）,0.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value20,是（欄位說明僅存於新北市統計年報）,0.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,失業率－年齡別,2011,item value21,是（欄位說明僅存於新北市統計年報）,0.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue2,是（欄位說明僅存於新北市統計年報）,683405.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue3,是（欄位說明僅存於新北市統計年報）,498197.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue4,是（欄位說明僅存於新北市統計年報）,568264.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue5,是（欄位說明僅存於新北市統計年報）,423559.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue6,是（欄位說明僅存於新北市統計年報）,336926.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue7,是（欄位說明僅存於新北市統計年報）,331846.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue8,是（欄位說明僅存於新北市統計年報）,278266.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得分配,2011,itemvalue9,是（欄位說明僅存於新北市統計年報）,280759.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue2,是（欄位說明僅存於新北市統計年報）,986631.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue3,是（欄位說明僅存於新北市統計年報）,771626.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue4,是（欄位說明僅存於新北市統計年報）,365221.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue5,是（欄位說明僅存於新北市統計年報）,354848.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue6,是（欄位說明僅存於新北市統計年報）,616214.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue7,是（欄位說明僅存於新北市統計年報）,602239.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue8,是（欄位說明僅存於新北市統計年報）,832927.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue9,是（欄位說明僅存於新北市統計年報）,827833.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue10,是（欄位說明僅存於新北市統計年報）,1118533.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue11,是（欄位說明僅存於新北市統計年報）,1094115.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue12,是（欄位說明僅存於新北市統計年報）,1721354.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,家庭所得差距,2011,itemvalue13,是（欄位說明僅存於新北市統計年報）,1701881.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent2,是（欄位說明僅存於新北市統計年報）,6.41
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent3,是（欄位說明僅存於新北市統計年報）,9.25
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent4,是（欄位說明僅存於新北市統計年報）,12.82
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent5,是（欄位說明僅存於新北市統計年報）,16.3
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent6,是（欄位說明僅存於新北市統計年報）,15.73
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent7,是（欄位說明僅存於新北市統計年報）,16.91
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent8,是（欄位說明僅存於新北市統計年報）,13.69
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent9,是（欄位說明僅存於新北市統計年報）,14.23
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent10,是（欄位說明僅存於新北市統計年報）,13.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent11,是（欄位說明僅存於新北市統計年報）,13.75
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent12,是（欄位說明僅存於新北市統計年報）,13.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent13,是（欄位說明僅存於新北市統計年報）,12.65
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent14,是（欄位說明僅存於新北市統計年報）,11.84
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent15,是（欄位說明僅存於新北市統計年報）,9.73
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent16,是（欄位說明僅存於新北市統計年報）,8.35
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent17,是（欄位說明僅存於新北市統計年報）,5.6
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent18,是（欄位說明僅存於新北市統計年報）,3.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent19,是（欄位說明僅存於新北市統計年報）,1.22
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent20,是（欄位說明僅存於新北市統計年報）,0.97
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者年齡結構,2011,percent21,是（欄位說明僅存於新北市統計年報）,0.32
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent2,是（欄位說明僅存於新北市統計年報）,18.09
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent3,是（欄位說明僅存於新北市統計年報）,6.65
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent4,是（欄位說明僅存於新北市統計年報）,6.63
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent5,是（欄位說明僅存於新北市統計年報）,1.71
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent6,是（欄位說明僅存於新北市統計年報）,11.45
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent7,是（欄位說明僅存於新北市統計年報）,4.93
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent8,是（欄位說明僅存於新北市統計年報）,7.25
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent9,是（欄位說明僅存於新北市統計年報）,9.58
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent10,是（欄位說明僅存於新北市統計年報）,73.35
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent11,是（欄位說明僅存於新北市統計年報）,78.14
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent12,是（欄位說明僅存於新北市統計年報）,1.31
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者從業身分結構,2011,percent13,是（欄位說明僅存於新北市統計年報）,5.63
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent2,是（欄位說明僅存於新北市統計年報）,5.14
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent3,是（欄位說明僅存於新北市統計年報）,1.87
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent4,是（欄位說明僅存於新北市統計年報）,11.09
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent5,是（欄位說明僅存於新北市統計年報）,10.88
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent6,是（欄位說明僅存於新北市統計年報）,21.23
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent7,是（欄位說明僅存於新北市統計年報）,25.19
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent8,是（欄位說明僅存於新北市統計年報）,5.09
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent9,是（欄位說明僅存於新北市統計年報）,20.71
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent10,是（欄位說明僅存於新北市統計年報）,16.97
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent11,是（欄位說明僅存於新北市統計年報）,24.18
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent12,是（欄位說明僅存於新北市統計年報）,0.86
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent13,是（欄位說明僅存於新北市統計年報）,0.14
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent14,是（欄位說明僅存於新北市統計年報）,39.59
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent15,是（欄位說明僅存於新北市統計年報）,17.06
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent16,是（欄位說明僅存於新北市統計年報）,44.49
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者職業結構,2011,percent17,是（欄位說明僅存於新北市統計年報）,42.98
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent2,是（欄位說明僅存於新北市統計年報）,54.95
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent3,是（欄位說明僅存於新北市統計年報）,74.33
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent4,是（欄位說明僅存於新北市統計年報）,15.73
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent5,是（欄位說明僅存於新北市統計年報）,20.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent6,是（欄位說明僅存於新北市統計年報）,6.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent7,是（欄位說明僅存於新北市統計年報）,2.43
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent8,是（欄位說明僅存於新北市統計年報）,3.5
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent9,是（欄位說明僅存於新北市統計年報）,2.8
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent10,是（欄位說明僅存於新北市統計年報）,5.63
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent11,是（欄位說明僅存於新北市統計年報）,8.64
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent12,是（欄位說明僅存於新北市統計年報）,3.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent13,是（欄位說明僅存於新北市統計年報）,7.42
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent14,是（欄位說明僅存於新北市統計年報）,3.4
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent15,是（欄位說明僅存於新北市統計年報）,5.47
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent16,是（欄位說明僅存於新北市統計年報）,2.72
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent17,是（欄位說明僅存於新北市統計年報）,7.18
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent18,是（欄位說明僅存於新北市統計年報）,17.57
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－服務業,2011,percent19,是（欄位說明僅存於新北市統計年報）,22.39
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent2,是（欄位說明僅存於新北市統計年報）,0.87
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent3,是（欄位說明僅存於新北市統計年報）,0.12
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent4,是（欄位說明僅存於新北市統計年報）,44.27
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent5,是（欄位說明僅存於新北市統計年報）,25.55
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent6,是（欄位說明僅存於新北市統計年報）,0.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent7,是（欄位說明僅存於新北市統計年報）,0.0
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent8,是（欄位說明僅存於新北市統計年報）,29.13
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent9,是（欄位說明僅存於新北市統計年報）,23.11
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent10,是（欄位說明僅存於新北市統計年報）,0.39
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent11,是（欄位說明僅存於新北市統計年報）,0.12
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent12,是（欄位說明僅存於新北市統計年報）,1.17
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent13,是（欄位說明僅存於新北市統計年報）,0.49
100,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,就業者行業結構－農業及工業,2011,percent14,是（欄位說明僅存於新北市統計年報）,13.59
