民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value10,是（欄位說明僅存於新北市統計年報）,69.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value10,是（欄位說明僅存於新北市統計年報）,102.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value10,是（欄位說明僅存於新北市統計年報）,16.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  坪林區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三芝區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石門區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  八里區,item value10,是（欄位說明僅存於新北市統計年報）,10.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  平溪區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  雙溪區,item value10,是（欄位說明僅存於新北市統計年報）,14.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  貢寮區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  金山區,item value10,是（欄位說明僅存於新北市統計年報）,17.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  萬里區,item value10,是（欄位說明僅存於新北市統計年報）,11.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  烏來區,item value10,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  總計,item value11,是（欄位說明僅存於新北市統計年報）,1012.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  板橋區,item value11,是（欄位說明僅存於新北市統計年報）,110.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三重區,item value11,是（欄位說明僅存於新北市統計年報）,140.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  中和區,item value11,是（欄位說明僅存於新北市統計年報）,135.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  永和區,item value11,是（欄位說明僅存於新北市統計年報）,32.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新莊區,item value11,是（欄位說明僅存於新北市統計年報）,104.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新店區,item value11,是（欄位說明僅存於新北市統計年報）,137.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  樹林區,item value11,是（欄位說明僅存於新北市統計年報）,42.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  鶯歌區,item value11,是（欄位說明僅存於新北市統計年報）,3.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三峽區,item value11,是（欄位說明僅存於新北市統計年報）,55.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  淡水區,item value11,是（欄位說明僅存於新北市統計年報）,30.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  汐止區,item value11,是（欄位說明僅存於新北市統計年報）,27.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  瑞芳區,item value11,是（欄位說明僅存於新北市統計年報）,13.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  土城區,item value11,是（欄位說明僅存於新北市統計年報）,40.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  蘆洲區,item value11,是（欄位說明僅存於新北市統計年報）,43.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  五股區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value11,是（欄位說明僅存於新北市統計年報）,33.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value11,是（欄位說明僅存於新北市統計年報）,55.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  坪林區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三芝區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石門區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  八里區,item value11,是（欄位說明僅存於新北市統計年報）,10.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  平溪區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  雙溪區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  貢寮區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  金山區,item value11,是（欄位說明僅存於新北市統計年報）,3.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  萬里區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  烏來區,item value11,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  總計,item value12,是（欄位說明僅存於新北市統計年報）,157.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  板橋區,item value12,是（欄位說明僅存於新北市統計年報）,55.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三重區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  中和區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  永和區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新莊區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新店區,item value12,是（欄位說明僅存於新北市統計年報）,10.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  樹林區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  鶯歌區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三峽區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  淡水區,item value12,是（欄位說明僅存於新北市統計年報）,36.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  汐止區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  瑞芳區,item value12,是（欄位說明僅存於新北市統計年報）,12.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  土城區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  蘆洲區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  五股區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value12,是（欄位說明僅存於新北市統計年報）,16.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  坪林區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三芝區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石門區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  八里區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  平溪區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  雙溪區,item value12,是（欄位說明僅存於新北市統計年報）,14.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  貢寮區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  金山區,item value12,是（欄位說明僅存於新北市統計年報）,14.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  萬里區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  烏來區,item value12,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  總計,item value13,是（欄位說明僅存於新北市統計年報）,1035.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  板橋區,item value13,是（欄位說明僅存於新北市統計年報）,42.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三重區,item value13,是（欄位說明僅存於新北市統計年報）,208.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  中和區,item value13,是（欄位說明僅存於新北市統計年報）,24.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  永和區,item value13,是（欄位說明僅存於新北市統計年報）,157.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新莊區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新店區,item value13,是（欄位說明僅存於新北市統計年報）,250.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  樹林區,item value13,是（欄位說明僅存於新北市統計年報）,57.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  鶯歌區,item value13,是（欄位說明僅存於新北市統計年報）,54.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三峽區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  淡水區,item value13,是（欄位說明僅存於新北市統計年報）,63.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  汐止區,item value13,是（欄位說明僅存於新北市統計年報）,4.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  瑞芳區,item value13,是（欄位說明僅存於新北市統計年報）,25.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  土城區,item value13,是（欄位說明僅存於新北市統計年報）,82.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  蘆洲區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  五股區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value13,是（欄位說明僅存於新北市統計年報）,24.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value13,是（欄位說明僅存於新北市統計年報）,34.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  坪林區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三芝區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石門區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  八里區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  平溪區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  雙溪區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  貢寮區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  金山區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  萬里區,item value13,是（欄位說明僅存於新北市統計年報）,11.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  烏來區,item value13,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  總計,item value14,是（欄位說明僅存於新北市統計年報）,53.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  板橋區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三重區,item value14,是（欄位說明僅存於新北市統計年報）,5.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  中和區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  永和區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新莊區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新店區,item value14,是（欄位說明僅存於新北市統計年報）,18.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  樹林區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  鶯歌區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三峽區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  淡水區,item value14,是（欄位說明僅存於新北市統計年報）,3.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  汐止區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  瑞芳區,item value14,是（欄位說明僅存於新北市統計年報）,9.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  土城區,item value14,是（欄位說明僅存於新北市統計年報）,5.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  蘆洲區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  五股區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value14,是（欄位說明僅存於新北市統計年報）,13.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  坪林區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三芝區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石門區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  八里區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  平溪區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  雙溪區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  貢寮區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  金山區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  萬里區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  烏來區,item value14,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  總計,item value15,是（欄位說明僅存於新北市統計年報）,273.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  板橋區,item value15,是（欄位說明僅存於新北市統計年報）,46.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三重區,item value15,是（欄位說明僅存於新北市統計年報）,40.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  中和區,item value15,是（欄位說明僅存於新北市統計年報）,3.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  永和區,item value15,是（欄位說明僅存於新北市統計年報）,21.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新莊區,item value15,是（欄位說明僅存於新北市統計年報）,3.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  新店區,item value15,是（欄位說明僅存於新北市統計年報）,48.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  樹林區,item value15,是（欄位說明僅存於新北市統計年報）,25.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  鶯歌區,item value15,是（欄位說明僅存於新北市統計年報）,6.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  三峽區,item value15,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  淡水區,item value15,是（欄位說明僅存於新北市統計年報）,12.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  汐止區,item value15,是（欄位說明僅存於新北市統計年報）,7.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  瑞芳區,item value15,是（欄位說明僅存於新北市統計年報）,11.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  土城區,item value15,是（欄位說明僅存於新北市統計年報）,32.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  蘆洲區,item value15,是（欄位說明僅存於新北市統計年報）,7.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  五股區,item value15,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  泰山區,item value15,是（欄位說明僅存於新北市統計年報）,12.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  林口區,item value15,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  深坑區,item value15,是（欄位說明僅存於新北市統計年報）,0.0
103,,,,,,,欄位未定義,0.0,,教育,新北市政府主計處,境內高級中等學校教育概況(103學年度以後),2014 |  石碇區,item value15,是（欄位說明僅存於新北市統計年報）,0.0
