民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 起步 | 80~84,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 起步 | 85~89,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 起步 | 90~,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 起步 | 不明,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 倒車 | 0~5,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 倒車 | 6~11,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 倒車 | 12,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 倒車 | 13,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-死亡年齡與行動狀態統計,104 | 車輛 | 倒車 | 14,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 土城分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 三峽分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 三重分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 板橋分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 樹林分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 永和分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 汐止分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 淡水分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 新店分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 新莊分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 瑞芳分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 蘆洲分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 金山分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 海山分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 使用行動電話或相類似 | 中和分局,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 土城分局,count,是（欄位說明僅存於新北市統計年報）,4.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 三峽分局,count,是（欄位說明僅存於新北市統計年報）,4.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 三重分局,count,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 板橋分局,count,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 樹林分局,count,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 永和分局,count,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 汐止分局,count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 淡水分局,count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 新店分局,count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 新莊分局,count,是（欄位說明僅存於新北市統計年報）,15.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 瑞芳分局,count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 蘆洲分局,count,是（欄位說明僅存於新北市統計年報）,7.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 金山分局,count,是（欄位說明僅存於新北市統計年報）,6.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 海山分局,count,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-第一當事者使用行動電話分析統計,104 | 未使用行動電話或相類似 | 中和分局,count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 0~5,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 6~11,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 12,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 13,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 14,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 15,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 16,p_count,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 17,p_count,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 18~19,p_count,是（欄位說明僅存於新北市統計年報）,14.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 20~24,p_count,是（欄位說明僅存於新北市統計年報）,20.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 25~29,p_count,是（欄位說明僅存於新北市統計年報）,13.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 30~34,p_count,是（欄位說明僅存於新北市統計年報）,19.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 35~39,p_count,是（欄位說明僅存於新北市統計年報）,22.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 40~44,p_count,是（欄位說明僅存於新北市統計年報）,17.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 45~49,p_count,是（欄位說明僅存於新北市統計年報）,17.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 50~54,p_count,是（欄位說明僅存於新北市統計年報）,15.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 55~59,p_count,是（欄位說明僅存於新北市統計年報）,27.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 60~64,p_count,是（欄位說明僅存於新北市統計年報）,12.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 65~69,p_count,是（欄位說明僅存於新北市統計年報）,8.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 70~74,p_count,是（欄位說明僅存於新北市統計年報）,5.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 75~79,p_count,是（欄位說明僅存於新北市統計年報）,2.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 80~84,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 85~89,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 90~,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 不明,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 0~5,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 6~11,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 12,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 13,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A1道路交通事故-駕駛人年齡分布統計,104 | 14,p_count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 0~5,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 6~11,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 12,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 13,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 14,count,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 15,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 16,count,是（欄位說明僅存於新北市統計年報）,2.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 17,count,是（欄位說明僅存於新北市統計年報）,2.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 18~19,count,是（欄位說明僅存於新北市統計年報）,35.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 20~24,count,是（欄位說明僅存於新北市統計年報）,83.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 25~29,count,是（欄位說明僅存於新北市統計年報）,47.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 30~34,count,是（欄位說明僅存於新北市統計年報）,50.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 35~39,count,是（欄位說明僅存於新北市統計年報）,41.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 40~44,count,是（欄位說明僅存於新北市統計年報）,31.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 45~49,count,是（欄位說明僅存於新北市統計年報）,31.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 50~54,count,是（欄位說明僅存於新北市統計年報）,31.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 55~59,count,是（欄位說明僅存於新北市統計年報）,50.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 60~64,count,是（欄位說明僅存於新北市統計年報）,26.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 65~69,count,是（欄位說明僅存於新北市統計年報）,21.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 70~74,count,是（欄位說明僅存於新北市統計年報）,6.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 75~79,count,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 80~84,count,是（欄位說明僅存於新北市統計年報）,7.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 85~89,count,是（欄位說明僅存於新北市統計年報）,2.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 90~,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 起步 | 不明,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 倒車 | 0~5,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 倒車 | 6~11,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 倒車 | 12,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 倒車 | 13,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-受傷年齡與行動狀態統計,104 | 車輛 | 倒車 | 14,count,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 對向通行中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 對向通行中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 對向通行中,hurt,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 對向通行中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 同向通行中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 同向通行中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 同向通行中,hurt,是（欄位說明僅存於新北市統計年報）,7.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 同向通行中,hurt,是（欄位說明僅存於新北市統計年報）,2.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 穿越道路中,hurt,是（欄位說明僅存於新北市統計年報）,6.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 穿越道路中,hurt,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 穿越道路中,hurt,是（欄位說明僅存於新北市統計年報）,105.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 穿越道路中,hurt,是（欄位說明僅存於新北市統計年報）,26.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上嬉戲,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上嬉戲,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上嬉戲,hurt,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上嬉戲,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 在路上作業中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 在路上作業中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 在路上作業中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 在路上作業中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 衝進路中,hurt,是（欄位說明僅存於新北市統計年報）,1.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 衝進路中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 衝進路中,hurt,是（欄位說明僅存於新北市統計年報）,26.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 衝進路中,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 從停車後穿出,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 從停車後穿出,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 從停車後穿出,hurt,是（欄位說明僅存於新北市統計年報）,3.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 從停車後穿出,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 佇立路邊,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 佇立路邊,hurt,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 對向通行中,dead,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 旅遊中 | 對向通行中,dead,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 其他 | 對向通行中,dead,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 不明 | 對向通行中,dead,是（欄位說明僅存於新北市統計年報）,0.0
104,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市104年A2道路交通事故-未滿12歲兒童統計,104 | 上下學中 | 同向通行中,dead,是（欄位說明僅存於新北市統計年報）,0.0
