民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,29
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,42
111,3,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,4
111,3,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,7
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,267
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,233
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,245
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,229
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,590
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,560
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,168
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,187
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,57
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,54
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,5
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,12
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,10
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,39
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,16
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,3
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,5
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,51
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,56
111,3,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,9
111,3,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,3
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,188
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,181
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,146
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,129
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,319
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,263
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,24
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,19
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,36
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,28
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,1
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,1
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,6
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,3
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,45
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,36
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,3
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,2
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,42
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,37
111,4,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,3
111,4,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,4
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,188
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,181
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
111,4,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
111,4,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
