民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value5,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value6,是（欄位說明僅存於新北市統計年報）,11.6933701917
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value7,是（欄位說明僅存於新北市統計年報）,11.3756550235
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value8,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value9,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value10,是（欄位說明僅存於新北市統計年報）,39.0683544304
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value11,是（欄位說明僅存於新北市統計年報）,38.9569620253
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value12,是（欄位說明僅存於新北市統計年報）,21.9746835443
106,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2017,item value13,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent2,是（欄位說明僅存於新北市統計年報）,12042.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent3,是（欄位說明僅存於新北市統計年報）,1670.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent4,是（欄位說明僅存於新北市統計年報）,12040.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent5,是（欄位說明僅存於新北市統計年報）,1670.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent6,是（欄位說明僅存於新北市統計年報）,2.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent7,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent8,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent9,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent10,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2017,percent11,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value2,是（欄位說明僅存於新北市統計年報）,31275.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value3,是（欄位說明僅存於新北市統計年報）,6483.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value4,是（欄位說明僅存於新北市統計年報）,3702.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value5,是（欄位說明僅存於新北市統計年報）,1034.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value6,是（欄位說明僅存於新北市統計年報）,1355.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value7,是（欄位說明僅存於新北市統計年報）,243.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value8,是（欄位說明僅存於新北市統計年報）,2095.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value9,是（欄位說明僅存於新北市統計年報）,721.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value10,是（欄位說明僅存於新北市統計年報）,10446.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value11,是（欄位說明僅存於新北市統計年報）,1721.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value12,是（欄位說明僅存於新北市統計年報）,5761.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value13,是（欄位說明僅存於新北市統計年報）,534.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value14,是（欄位說明僅存於新北市統計年報）,7916.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2017,item value15,是（欄位說明僅存於新北市統計年報）,2230.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value2,是（欄位說明僅存於新北市統計年報）,31275.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value3,是（欄位說明僅存於新北市統計年報）,6483.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value4,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value5,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value6,是（欄位說明僅存於新北市統計年報）,58.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value7,是（欄位說明僅存於新北市統計年報）,12.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value8,是（欄位說明僅存於新北市統計年報）,1499.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value9,是（欄位說明僅存於新北市統計年報）,277.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value10,是（欄位說明僅存於新北市統計年報）,4485.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value11,是（欄位說明僅存於新北市統計年報）,825.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value12,是（欄位說明僅存於新北市統計年報）,4193.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value13,是（欄位說明僅存於新北市統計年報）,953.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value14,是（欄位說明僅存於新北市統計年報）,8081.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value15,是（欄位說明僅存於新北市統計年報）,1742.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value16,是（欄位說明僅存於新北市統計年報）,7016.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value17,是（欄位說明僅存於新北市統計年報）,1225.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value18,是（欄位說明僅存於新北市統計年報）,3938.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value19,是（欄位說明僅存於新北市統計年報）,824.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value20,是（欄位說明僅存於新北市統計年報）,1085.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value21,是（欄位說明僅存於新北市統計年報）,320.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value22,是（欄位說明僅存於新北市統計年報）,570.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value23,是（欄位說明僅存於新北市統計年報）,166.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value24,是（欄位說明僅存於新北市統計年報）,348.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value25,是（欄位說明僅存於新北市統計年報）,139.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value26,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2017,item value27,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value2,是（欄位說明僅存於新北市統計年報）,17326.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value3,是（欄位說明僅存於新北市統計年報）,11971.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value4,是（欄位說明僅存於新北市統計年報）,6012.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value5,是（欄位說明僅存於新北市統計年報）,3256.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value6,是（欄位說明僅存於新北市統計年報）,1524.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value7,是（欄位說明僅存於新北市統計年報）,837.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value8,是（欄位說明僅存於新北市統計年報）,2691.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value9,是（欄位說明僅存於新北市統計年報）,2803.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value10,是（欄位說明僅存於新北市統計年報）,1011.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value11,是（欄位說明僅存於新北市統計年報）,647.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value12,是（欄位說明僅存於新北市統計年報）,1081.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value13,是（欄位說明僅存於新北市統計年報）,810.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value14,是（欄位說明僅存於新北市統計年報）,5007.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2017,item value15,是（欄位說明僅存於新北市統計年報）,3618.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value2,是（欄位說明僅存於新北市統計年報）,17326.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value3,是（欄位說明僅存於新北市統計年報）,11971.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value4,是（欄位說明僅存於新北市統計年報）,28.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value5,是（欄位說明僅存於新北市統計年報）,28.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value6,是（欄位說明僅存於新北市統計年報）,64.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value7,是（欄位說明僅存於新北市統計年報）,68.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value8,是（欄位說明僅存於新北市統計年報）,467.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value9,是（欄位說明僅存於新北市統計年報）,600.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value10,是（欄位說明僅存於新北市統計年報）,2188.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value11,是（欄位說明僅存於新北市統計年報）,1376.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value12,是（欄位說明僅存於新北市統計年報）,2296.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value13,是（欄位說明僅存於新北市統計年報）,1509.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value14,是（欄位說明僅存於新北市統計年報）,4114.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value15,是（欄位說明僅存於新北市統計年報）,2960.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value16,是（欄位說明僅存於新北市統計年報）,3404.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value17,是（欄位說明僅存於新北市統計年報）,2377.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value18,是（欄位說明僅存於新北市統計年報）,2535.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value19,是（欄位說明僅存於新北市統計年報）,1695.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value20,是（欄位說明僅存於新北市統計年報）,893.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value21,是（欄位說明僅存於新北市統計年報）,609.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value22,是（欄位說明僅存於新北市統計年報）,564.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value23,是（欄位說明僅存於新北市統計年報）,412.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value24,是（欄位說明僅存於新北市統計年報）,511.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value25,是（欄位說明僅存於新北市統計年報）,325.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value26,是（欄位說明僅存於新北市統計年報）,262.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2017,item value27,是（欄位說明僅存於新北市統計年報）,12.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent2,是（欄位說明僅存於新北市統計年報）,4243.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent3,是（欄位說明僅存於新北市統計年報）,11140.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent4,是（欄位說明僅存於新北市統計年報）,1203.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent5,是（欄位說明僅存於新北市統計年報）,1010.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent6,是（欄位說明僅存於新北市統計年報）,1246.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent7,是（欄位說明僅存於新北市統計年報）,7277.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent8,是（欄位說明僅存於新北市統計年報）,290.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent9,是（欄位說明僅存於新北市統計年報）,527.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent10,是（欄位說明僅存於新北市統計年報）,1504.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent11,是（欄位說明僅存於新北市統計年報）,2326.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent12,是（欄位說明僅存於新北市統計年報）,246.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent13,是（欄位說明僅存於新北市統計年報）,188.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent14,是（欄位說明僅存於新北市統計年報）,423.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent15,是（欄位說明僅存於新北市統計年報）,274.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent16,是（欄位說明僅存於新北市統計年報）,363.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent17,是（欄位說明僅存於新北市統計年報）,414.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent18,是（欄位說明僅存於新北市統計年報）,235.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent19,是（欄位說明僅存於新北市統計年報）,718.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent20,是（欄位說明僅存於新北市統計年報）,920.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent21,是（欄位說明僅存於新北市統計年報）,3861.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent22,是（欄位說明僅存於新北市統計年報）,1320.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent23,是（欄位說明僅存於新北市統計年報）,3962.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent24,是（欄位說明僅存於新北市統計年報）,414.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2017,percent25,是（欄位說明僅存於新北市統計年報）,779.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent2,是（欄位說明僅存於新北市統計年報）,19233.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent3,是（欄位說明僅存於新北市統計年報）,2689.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent4,是（欄位說明僅存於新北市統計年報）,11018.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent5,是（欄位說明僅存於新北市統計年報）,1026.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent6,是（欄位說明僅存於新北市統計年報）,4500.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent7,是（欄位說明僅存於新北市統計年報）,4243.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent8,是（欄位說明僅存於新北市統計年報）,11140.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent9,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent10,是（欄位說明僅存於新北市統計年報）,3375.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent11,是（欄位說明僅存於新北市統計年報）,2.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent12,是（欄位說明僅存於新北市統計年報）,2.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent13,是（欄位說明僅存於新北市統計年報）,259.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent14,是（欄位說明僅存於新北市統計年報）,19.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent15,是（欄位說明僅存於新北市統計年報）,232.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2017,percent16,是（欄位說明僅存於新北市統計年報）,56.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value2,是（欄位說明僅存於新北市統計年報）,219.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value3,是（欄位說明僅存於新北市統計年報）,51.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value4,是（欄位說明僅存於新北市統計年報）,101.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value5,是（欄位說明僅存於新北市統計年報）,7.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value6,是（欄位說明僅存於新北市統計年報）,459.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value7,是（欄位說明僅存於新北市統計年報）,120.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value8,是（欄位說明僅存於新北市統計年報）,18.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value9,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value10,是（欄位說明僅存於新北市統計年報）,12.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value11,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value12,是（欄位說明僅存於新北市統計年報）,4.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value13,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value14,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value15,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value16,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value17,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value18,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value19,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value20,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value21,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value22,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value23,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value24,是（欄位說明僅存於新北市統計年報）,702.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2017,item value25,是（欄位說明僅存於新北市統計年報）,99.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue2,是（欄位說明僅存於新北市統計年報）,183.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue3,是（欄位說明僅存於新北市統計年報）,15.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue4,是（欄位說明僅存於新北市統計年報）,59.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue5,是（欄位說明僅存於新北市統計年報）,4.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue6,是（欄位說明僅存於新北市統計年報）,37.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue12,是（欄位說明僅存於新北市統計年報）,59.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue13,是（欄位說明僅存於新北市統計年報）,10.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue14,是（欄位說明僅存於新北市統計年報）,27.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue15,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue16,是（欄位說明僅存於新北市統計年報）,1.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue18,是（欄位說明僅存於新北市統計年報）,9.3708282532
106,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2017,itemvalue19,是（欄位說明僅存於新北市統計年報）,0.7388873194
