民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2020,item value13,是（欄位說明僅存於新北市統計年報）,9.4158117279
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2020,item value14,是（欄位說明僅存於新北市統計年報）,5.6195894138
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2020,item value15,是（欄位說明僅存於新北市統計年報）,0.6121786449
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2020,item value16,是（欄位說明僅存於新北市統計年報）,0.9955615933
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2020,item value17,是（欄位說明僅存於新北市統計年報）,0.035253835
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2020,itemvalue2,是（欄位說明僅存於新北市統計年報）,20.043814503
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2020,itemvalue3,是（欄位說明僅存於新北市統計年報）,26.3216100408
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2020,itemvalue4,是（欄位說明僅存於新北市統計年報）,861.3364185148
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2020,itemvalue5,是（欄位說明僅存於新北市統計年報）,915.1589037545
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2020,itemvalue6,是（欄位說明僅存於新北市統計年報）,66.4166202639
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue2,是（欄位說明僅存於新北市統計年報）,1328.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue3,是（欄位說明僅存於新北市統計年報）,752.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue4,是（欄位說明僅存於新北市統計年報）,33.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue5,是（欄位說明僅存於新北市統計年報）,31.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue6,是（欄位說明僅存於新北市統計年報）,32.4
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue7,是（欄位說明僅存於新北市統計年報）,30.5
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue8,是（欄位說明僅存於新北市統計年報）,26.7234205024
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue9,是（欄位說明僅存於新北市統計年報）,30.5430877225
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue10,是（欄位說明僅存於新北市統計年報）,18.5811685745
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2020,itemvalue11,是（欄位說明僅存於新北市統計年報）,10.4126787524
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value2,是（欄位說明僅存於新北市統計年報）,1120.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value3,是（欄位說明僅存於新北市統計年報）,164.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value4,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value5,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value6,是（欄位說明僅存於新北市統計年報）,10.5430432258
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value7,是（欄位說明僅存於新北市統計年報）,10.3171833728
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value8,是（欄位說明僅存於新北市統計年報）,75.7825370675
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value9,是（欄位說明僅存於新北市統計年報）,66.9781931464
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value10,是（欄位說明僅存於新北市統計年報）,33.6837396556
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value11,是（欄位說明僅存於新北市統計年報）,38.2912100201
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value12,是（欄位說明僅存於新北市統計年報）,28.0250503243
109,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2020,item value13,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent2,是（欄位說明僅存於新北市統計年報）,8862.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent3,是（欄位說明僅存於新北市統計年報）,1276.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent4,是（欄位說明僅存於新北市統計年報）,8856.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent5,是（欄位說明僅存於新北市統計年報）,1276.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent6,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent7,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent8,是（欄位說明僅存於新北市統計年報）,6.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent9,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent10,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2020,percent11,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value2,是（欄位說明僅存於新北市統計年報）,21117.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value3,是（欄位說明僅存於新北市統計年報）,4960.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value4,是（欄位說明僅存於新北市統計年報）,1574.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value5,是（欄位說明僅存於新北市統計年報）,458.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value6,是（欄位說明僅存於新北市統計年報）,1316.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value7,是（欄位說明僅存於新北市統計年報）,279.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value8,是（欄位說明僅存於新北市統計年報）,2062.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value9,是（欄位說明僅存於新北市統計年報）,878.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value10,是（欄位說明僅存於新北市統計年報）,6851.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value11,是（欄位說明僅存於新北市統計年報）,1175.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value12,是（欄位說明僅存於新北市統計年報）,2343.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value13,是（欄位說明僅存於新北市統計年報）,322.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value14,是（欄位說明僅存於新北市統計年報）,6971.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2020,item value15,是（欄位說明僅存於新北市統計年報）,1848.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value2,是（欄位說明僅存於新北市統計年報）,21117.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value3,是（欄位說明僅存於新北市統計年報）,4960.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value4,是（欄位說明僅存於新北市統計年報）,1.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value5,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value6,是（欄位說明僅存於新北市統計年報）,12.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value7,是（欄位說明僅存於新北市統計年報）,2.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value8,是（欄位說明僅存於新北市統計年報）,944.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value9,是（欄位說明僅存於新北市統計年報）,134.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value10,是（欄位說明僅存於新北市統計年報）,2751.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value11,是（欄位說明僅存於新北市統計年報）,553.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value12,是（欄位說明僅存於新北市統計年報）,3054.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value13,是（欄位說明僅存於新北市統計年報）,747.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value14,是（欄位說明僅存於新北市統計年報）,5039.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value15,是（欄位說明僅存於新北市統計年報）,1243.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value16,是（欄位說明僅存於新北市統計年報）,4889.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value17,是（欄位說明僅存於新北市統計年報）,1007.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value18,是（欄位說明僅存於新北市統計年報）,2733.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value19,是（欄位說明僅存於新北市統計年報）,669.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value20,是（欄位說明僅存於新北市統計年報）,817.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value21,是（欄位說明僅存於新北市統計年報）,239.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value22,是（欄位說明僅存於新北市統計年報）,514.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value23,是（欄位說明僅存於新北市統計年報）,190.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value24,是（欄位說明僅存於新北市統計年報）,363.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value25,是（欄位說明僅存於新北市統計年報）,176.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value26,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2020,item value27,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value2,是（欄位說明僅存於新北市統計年報）,16871.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value3,是（欄位說明僅存於新北市統計年報）,11796.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value4,是（欄位說明僅存於新北市統計年報）,3897.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value5,是（欄位說明僅存於新北市統計年報）,1983.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value6,是（欄位說明僅存於新北市統計年報）,1826.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value7,是（欄位說明僅存於新北市統計年報）,991.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value8,是（欄位說明僅存於新北市統計年報）,2972.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value9,是（欄位說明僅存於新北市統計年報）,2889.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value10,是（欄位說明僅存於新北市統計年報）,1290.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value11,是（欄位說明僅存於新北市統計年報）,774.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value12,是（欄位說明僅存於新北市統計年報）,1216.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value13,是（欄位說明僅存於新北市統計年報）,960.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value14,是（欄位說明僅存於新北市統計年報）,5670.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2020,item value15,是（欄位說明僅存於新北市統計年報）,4199.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value2,是（欄位說明僅存於新北市統計年報）,16871.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value3,是（欄位說明僅存於新北市統計年報）,11796.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value4,是（欄位說明僅存於新北市統計年報）,37.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value5,是（欄位說明僅存於新北市統計年報）,39.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value6,是（欄位說明僅存於新北市統計年報）,58.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value7,是（欄位說明僅存於新北市統計年報）,87.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value8,是（欄位說明僅存於新北市統計年報）,461.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value9,是（欄位說明僅存於新北市統計年報）,495.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value10,是（欄位說明僅存於新北市統計年報）,2083.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value11,是（欄位說明僅存於新北市統計年報）,1364.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value12,是（欄位說明僅存於新北市統計年報）,2557.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value13,是（欄位說明僅存於新北市統計年報）,1629.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value14,是（欄位說明僅存於新北市統計年報）,3994.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value15,是（欄位說明僅存於新北市統計年報）,2590.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value16,是（欄位說明僅存於新北市統計年報）,3233.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value17,是（欄位說明僅存於新北市統計年報）,2308.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value18,是（欄位說明僅存於新北市統計年報）,2330.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value19,是（欄位說明僅存於新北市統計年報）,1579.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value20,是（欄位說明僅存於新北市統計年報）,842.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value21,是（欄位說明僅存於新北市統計年報）,693.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value22,是（欄位說明僅存於新北市統計年報）,561.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value23,是（欄位說明僅存於新北市統計年報）,527.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value24,是（欄位說明僅存於新北市統計年報）,532.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value25,是（欄位說明僅存於新北市統計年報）,482.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value26,是（欄位說明僅存於新北市統計年報）,183.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2020,item value27,是（欄位說明僅存於新北市統計年報）,3.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent2,是（欄位說明僅存於新北市統計年報）,5474.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent3,是（欄位說明僅存於新北市統計年報）,12210.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent4,是（欄位說明僅存於新北市統計年報）,1953.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent5,是（欄位說明僅存於新北市統計年報）,1658.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent6,是（欄位說明僅存於新北市統計年報）,1519.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent7,是（欄位說明僅存於新北市統計年報）,7425.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent8,是（欄位說明僅存於新北市統計年報）,347.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent9,是（欄位說明僅存於新北市統計年報）,629.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent10,是（欄位說明僅存於新北市統計年報）,1655.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent11,是（欄位說明僅存於新北市統計年報）,2498.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent12,是（欄位說明僅存於新北市統計年報）,503.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent13,是（欄位說明僅存於新北市統計年報）,376.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent14,是（欄位說明僅存於新北市統計年報）,847.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent15,是（欄位說明僅存於新北市統計年報）,539.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent16,是（欄位說明僅存於新北市統計年報）,592.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent17,是（欄位說明僅存於新北市統計年報）,739.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent18,是（欄位說明僅存於新北市統計年報）,387.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent19,是（欄位說明僅存於新北市統計年報）,1016.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent20,是（欄位說明僅存於新北市統計年報）,1182.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent21,是（欄位說明僅存於新北市統計年報）,4244.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent22,是（欄位說明僅存於新北市統計年報）,1762.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent23,是（欄位說明僅存於新北市統計年報）,4819.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent24,是（欄位說明僅存於新北市統計年報）,565.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2020,percent25,是（欄位說明僅存於新北市統計年報）,1118.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent2,是（欄位說明僅存於新北市統計年報）,23146.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent3,是（欄位說明僅存於新北市統計年報）,4238.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent4,是（欄位說明僅存於新北市統計年報）,11326.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent5,是（欄位說明僅存於新北市統計年報）,1219.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent6,是（欄位說明僅存於新北市統計年報）,6363.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent7,是（欄位說明僅存於新北市統計年報）,5889.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent8,是（欄位說明僅存於新北市統計年報）,13041.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent9,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent10,是（欄位說明僅存於新北市統計年報）,4803.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent11,是（欄位說明僅存於新北市統計年報）,2.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent12,是（欄位說明僅存於新北市統計年報）,2.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent13,是（欄位說明僅存於新北市統計年報）,655.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent14,是（欄位說明僅存於新北市統計年報）,103.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent15,是（欄位說明僅存於新北市統計年報）,217.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2020,percent16,是（欄位說明僅存於新北市統計年報）,61.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value2,是（欄位說明僅存於新北市統計年報）,78.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value3,是（欄位說明僅存於新北市統計年報）,9.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value4,是（欄位說明僅存於新北市統計年報）,69.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value5,是（欄位說明僅存於新北市統計年報）,9.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value6,是（欄位說明僅存於新北市統計年報）,220.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value7,是（欄位說明僅存於新北市統計年報）,28.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value8,是（欄位說明僅存於新北市統計年報）,11.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value9,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value10,是（欄位說明僅存於新北市統計年報）,3.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value11,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value12,是（欄位說明僅存於新北市統計年報）,7.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value13,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value14,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value15,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value16,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value17,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value18,是（欄位說明僅存於新北市統計年報）,1.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value19,是（欄位說明僅存於新北市統計年報）,0.0
109,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2020,item value20,是（欄位說明僅存於新北市統計年報）,0.0
