民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,508
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,176
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,136
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,281
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,234
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,7
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,6
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,16
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,10
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,4
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,5
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,47
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,49
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,6
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,16
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,18
113,4,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,3
113,4,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,2
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,272
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,508
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,94
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,98
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,153
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,159
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,4
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,3
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,14
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,18
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,1
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,5
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,2
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,22
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,16
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,2
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,11
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,19
113,4,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,0
113,4,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,138
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,137
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,221
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,193
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,373
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,304
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,8
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,2
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,18
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,7
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,4
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,2
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,6
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,7
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,68
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,60
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,4
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,3
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,37
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,25
113,5,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,3
113,5,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,3
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,138
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,137
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,110
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,91
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,207
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,178
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,4
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,20
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,14
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,4
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,9
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,38
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,28
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,4
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,5
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,24
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,26
113,5,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,5
113,5,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,1
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,93
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,73
113,6,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
