民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,中興里,1966.0,1978486.0,9495.0,33860.0,1571937.0,133035.0,42006.0,5352.0,2086.0,136065.0,10540.0,29339.0,781.0,3990.0,1302810.0,1709223.0,4967.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,新安里,1544.0,1578738.0,9288.0,28717.0,1233909.0,94550.0,35580.0,4605.0,1320.0,136063.0,14723.0,15064.0,524.0,4397.0,1026411.0,1371198.0,3255.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,文明里,733.0,982161.0,5907.0,11268.0,487639.0,36726.0,16650.0,1079.0,726.0,410876.0,57.0,9319.0,155.0,1760.0,389746.0,884268.0,1490.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,寶興里,1994.0,3429466.0,21533.0,43707.0,2036620.0,141370.0,84746.0,16291.0,2795.0,986891.0,12540.0,50183.0,1233.0,31556.0,1749961.0,3142178.0,6470.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,寶安里,2016.0,2106848.0,7214.0,29374.0,1623638.0,132243.0,49163.0,8266.0,1644.0,220081.0,3275.0,23452.0,2137.0,6361.0,1349587.0,1832794.0,7497.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,信義里,2252.0,2447891.0,8123.0,49354.0,1928451.0,135565.0,36775.0,13092.0,2208.0,226091.0,2439.0,27819.0,4453.0,13520.0,1610145.0,2129585.0,12306.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,忠孝里,896.0,801070.0,4791.0,7941.0,657476.0,47709.0,7504.0,2019.0,914.0,52908.0,484.0,14048.0,6.0,5270.0,532066.0,675660.0,853.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,大鵬里,916.0,999532.0,7259.0,14690.0,775653.0,86848.0,6880.0,3526.0,1004.0,74931.0,7942.0,17539.0,850.0,2410.0,646004.0,869882.0,3506.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,大豐里,1274.0,1232971.0,5937.0,12469.0,963023.0,80310.0,27403.0,2437.0,1127.0,128115.0,407.0,9905.0,214.0,1623.0,783547.0,1053486.0,3023.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,明德里,1375.0,1436188.0,7265.0,23625.0,1111499.0,90754.0,53825.0,3857.0,1499.0,115589.0,2582.0,17841.0,639.0,7212.0,920794.0,1245249.0,3154.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,中山里,1731.0,2928113.0,21154.0,44733.0,2130766.0,128726.0,53107.0,11935.0,3098.0,435316.0,12212.0,60569.0,1680.0,24816.0,1878492.0,2675619.0,8512.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,和平里,185.0,121531.0,1223.0,1655.0,104671.0,3887.0,1585.0,132.0,77.0,7219.0,0.0,997.0,0.0,85.0,77078.0,93938.0,35.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,仁愛里,713.0,663598.0,5143.0,12733.0,468211.0,58325.0,32543.0,3337.0,1092.0,67362.0,2433.0,10107.0,108.0,2202.0,380381.0,575768.0,1323.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,中正里,2080.0,2088607.0,14574.0,31640.0,1563686.0,151795.0,65975.0,4811.0,2629.0,208372.0,2105.0,26152.0,539.0,16328.0,1284993.0,1809937.0,4763.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,美潭里,1658.0,1524123.0,10905.0,18755.0,1229550.0,79664.0,22092.0,3513.0,1418.0,134818.0,307.0,17498.0,724.0,4878.0,985341.0,1279683.0,3284.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,德安里,1783.0,1363584.0,10139.0,19498.0,1142592.0,52200.0,30741.0,2236.0,1596.0,82165.0,332.0,18295.0,39.0,3750.0,879669.0,1100661.0,1396.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,太平里,1003.0,970803.0,8743.0,15848.0,742465.0,43683.0,11600.0,2163.0,1853.0,130716.0,813.0,7833.0,802.0,4283.0,599010.0,827348.0,2970.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,中央里,2231.0,3648750.0,21962.0,45168.0,2251750.0,203153.0,136830.0,122096.0,6146.0,794248.0,14286.0,41699.0,1766.0,9643.0,1952751.0,3349391.0,8872.0,,,,,,,,,,,
104,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百和里,1135.0,1116918.0,9464.0,19017.0,852982.0,72004.0,27815.0,2241.0,1158.0,83832.0,5522.0,15494.0,117.0,27273.0,698068.0,961920.0,1539.0,,,,,,,,,,,
