民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 金山區,male,是（欄位說明僅存於新北市統計年報）,47.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 萬里區,male,是（欄位說明僅存於新北市統計年報）,162.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 平溪區,male,是（欄位說明僅存於新北市統計年報）,10.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 雙溪區,male,是（欄位說明僅存於新北市統計年報）,17.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 貢寮區,male,是（欄位說明僅存於新北市統計年報）,53.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 烏來區,male,是（欄位說明僅存於新北市統計年報）,1437.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 板橋區,female,是（欄位說明僅存於新北市統計年報）,2895.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 三重區,female,是（欄位說明僅存於新北市統計年報）,1752.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 中和區,female,是（欄位說明僅存於新北市統計年報）,2023.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 永和區,female,是（欄位說明僅存於新北市統計年報）,796.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 新莊區,female,是（欄位說明僅存於新北市統計年報）,3155.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 新店區,female,是（欄位說明僅存於新北市統計年報）,2285.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 土城區,female,是（欄位說明僅存於新北市統計年報）,2342.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 蘆洲區,female,是（欄位說明僅存於新北市統計年報）,1275.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 樹林區,female,是（欄位說明僅存於新北市統計年報）,3245.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 鶯歌區,female,是（欄位說明僅存於新北市統計年報）,1720.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 三峽區,female,是（欄位說明僅存於新北市統計年報）,1669.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 淡水區,female,是（欄位說明僅存於新北市統計年報）,1471.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 汐止區,female,是（欄位說明僅存於新北市統計年報）,2506.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 瑞芳區,female,是（欄位說明僅存於新北市統計年報）,589.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 五股區,female,是（欄位說明僅存於新北市統計年報）,1223.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 泰山區,female,是（欄位說明僅存於新北市統計年報）,730.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 林口區,female,是（欄位說明僅存於新北市統計年報）,1558.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 八里區,female,是（欄位說明僅存於新北市統計年報）,585.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 深坑區,female,是（欄位說明僅存於新北市統計年報）,157.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 石碇區,female,是（欄位說明僅存於新北市統計年報）,28.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 坪林區,female,是（欄位說明僅存於新北市統計年報）,10.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 三芝區,female,是（欄位說明僅存於新北市統計年報）,203.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 石門區,female,是（欄位說明僅存於新北市統計年報）,37.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 金山區,female,是（欄位說明僅存於新北市統計年報）,81.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 萬里區,female,是（欄位說明僅存於新北市統計年報）,171.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 平溪區,female,是（欄位說明僅存於新北市統計年報）,17.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 雙溪區,female,是（欄位說明僅存於新北市統計年報）,19.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 貢寮區,female,是（欄位說明僅存於新北市統計年報）,57.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府原住民族行政局,新北市各區原住民人數統計表,114 | 烏來區,female,是（欄位說明僅存於新北市統計年報）,1548.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水下水道用戶接管普及率,114,sewage_treatment_connection_rates_new_system,是（欄位說明僅存於新北市統計年報）,71.34
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column1,是（欄位說明僅存於新北市統計年報）,1841482.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column2,是（欄位說明僅存於新北市統計年報）,402027.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column3,是（欄位說明僅存於新北市統計年報）,223622178.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column4,是（欄位說明僅存於新北市統計年報）,75214061.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column5_thousandtwd,是（欄位說明僅存於新北市統計年報）,928164697.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column6_thousandtwd,是（欄位說明僅存於新北市統計年報）,264778939.0
114,,,,,,,欄位未定義,0.0,,人口,新北市政府財政局,新北巿最近5年房屋稅綜合統計表,114,column7_thousandtwd,是（欄位說明僅存於新北市統計年報）,16217144.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,rent_project_num,是（欄位說明僅存於新北市統計年報）,750000.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,rent_apply_num,是（欄位說明僅存於新北市統計年報）,169202.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,rent_ok_num,是（欄位說明僅存於新北市統計年報）,145134.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,rent_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,85.77
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,purchase_project_num,是（欄位說明僅存於新北市統計年報）,610.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,purchase_apply_num,是（欄位說明僅存於新北市統計年報）,4559.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,purchase_ok_num,是（欄位說明僅存於新北市統計年報）,1212.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,purchase_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,26.58
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,repair_project_num,是（欄位說明僅存於新北市統計年報）,313.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,repair_apply_num,是（欄位說明僅存於新北市統計年報）,245.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,repair_ok_num,是（欄位說明僅存於新北市統計年報）,69.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府城鄉發展局,新北市歷年住宅補貼受理情形統計表,2025,repair_ok_num_percentage,是（欄位說明僅存於新北市統計年報）,28.16
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,b_house_number_quantity,是（欄位說明僅存於新北市統計年報）,1699141.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,c_area_quantity,是（欄位說明僅存於新北市統計年報）,18419.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,d_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,1723171028.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,e_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,16357914.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,f_normal_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,745890.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,g_normal_land_area_quantity,是（欄位說明僅存於新北市統計年報）,11811.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,h_normal_land_thousandtwd,是（欄位說明僅存於新北市統計年報）,878558503.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,i_normal_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,13924327.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,j_self_use_house_land_number_quantity,是（欄位說明僅存於新北市統計年報）,949035.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,k_self_use_house_land_area_quantity,是（欄位說明僅存於新北市統計年報）,3652.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,l_self_use_house_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,733631084.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,m_self_use_house_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,1466645.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,n_labor_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,2494.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,o_labor_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,23.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,p_labor_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,3603232.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,q_labor_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,7205.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,r_business_used_land_house_number_quantity,是（欄位說明僅存於新北市統計年報）,668.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,s_business_used_land_area_quantity,是（欄位說明僅存於新北市統計年報）,2545.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,t_business_used_land_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,75272309.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,u_business_used_land_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,752722.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,v_land_reserved_for_public_house_number_quantity,是（欄位說明僅存於新北市統計年報）,3548.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,w_land_reserved_for_public_area_quantity,是（欄位說明僅存於新北市統計年報）,411.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,x_land_reserved_for_public_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,35709132.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,y_land_reserved_for_public_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,214221.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,z_open_space_house_number_quantity,是（欄位說明僅存於新北市統計年報）,0.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,aa_open_space_area_quantity,是（欄位說明僅存於新北市統計年報）,0.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,ab_open_space_value_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
114,,,,,,,欄位未定義,0.0,,居住,新北市政府財政局,新北市最近5年地價稅稅源統計表,114,ac_open_space_tax_thousandtwd,是（欄位說明僅存於新北市統計年報）,0.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 大專以上程度,countycode,是（欄位說明僅存於新北市統計年報）,65000.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 高中職程度,countycode,是（欄位說明僅存於新北市統計年報）,65000.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 國中以下程度,countycode,是（欄位說明僅存於新北市統計年報）,65000.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 大專以上程度,male,是（欄位說明僅存於新北市統計年報）,0.9743
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 高中職程度,male,是（欄位說明僅存於新北市統計年報）,0.0254
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 國中以下程度,male,是（欄位說明僅存於新北市統計年報）,0.0003
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 大專以上程度,female,是（欄位說明僅存於新北市統計年報）,0.9916
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 高中職程度,female,是（欄位說明僅存於新北市統計年報）,0.0082
114,,,,,,,欄位未定義,0.0,,教育,新北市政府人事處,新北市政府公教職員教育程度結構,114 | 國中以下程度,female,是（欄位說明僅存於新北市統計年報）,0.0002
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,neighborhoodcount,是（欄位說明僅存於新北市統計年報）,29.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,committeecount_person,是（欄位說明僅存於新北市統計年報）,399.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,male_person,是（欄位說明僅存於新北市統計年報）,245.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,female_person,是（欄位說明僅存於新北市統計年報）,154.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,less40age_person,是（欄位說明僅存於新北市統計年報）,6.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,40to49age_person,是（欄位說明僅存於新北市統計年報）,22.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,50to59age_person,是（欄位說明僅存於新北市統計年報）,51.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,large60age_person,是（欄位說明僅存於新北市統計年報）,320.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,graduateschoolandgreat_person,是（欄位說明僅存於新北市統計年報）,62.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,university_person,是（欄位說明僅存於新北市統計年報）,78.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,college_person,是（欄位說明僅存於新北市統計年報）,66.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,highschool_person,是（欄位說明僅存於新北市統計年報）,137.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,juniorhighschool_person,是（欄位說明僅存於新北市統計年報）,47.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,elementaryschoolandless_person,是（欄位說明僅存於新北市統計年報）,9.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,agricultureforestryfishinganimalhusbandry_person,是（欄位說明僅存於新北市統計年報）,12.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,industryservices_person,是（欄位說明僅存於新北市統計年報）,6.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,business_person,是（欄位說明僅存於新北市統計年報）,105.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,serviceindustry_person,是（欄位說明僅存於新北市統計年報）,276.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,civilservice_person,是（欄位說明僅存於新北市統計年報）,176.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,nocivilservice_person,是（欄位說明僅存於新北市統計年報）,223.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,less4yearexperience_person,是（欄位說明僅存於新北市統計年報）,70.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,4to8experienceyear_person,是（欄位說明僅存於新北市統計年報）,78.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,8to16experienceyear_person,是（欄位說明僅存於新北市統計年報）,98.0
114,,,,,,,欄位未定義,0.0,,教育,新北市政府法制局,新北市調解委員會組織概況統計,114,great16experienceyear_person,是（欄位說明僅存於新北市統計年報）,153.0
