民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2018,item value5,是（欄位說明僅存於新北市統計年報）,1.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2018,item value6,是（欄位說明僅存於新北市統計年報）,7.2
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2018,item value7,是（欄位說明僅存於新北市統計年報）,3.1
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,1700710.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,1805085.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,670449.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,585339.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,853097.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,876828.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,32585.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,164998.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue14,是（欄位說明僅存於新北市統計年報）,144579.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue15,是（欄位說明僅存於新北市統計年報）,177920.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue16,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2018,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0048485436
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0214822771
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0272730579
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0951357987
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.1557594638
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.4603345097
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.6127346998
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue12,是（欄位說明僅存於新北市統計年報）,99.4230474145
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2018,itemvalue13,是（欄位說明僅存於新北市統計年報）,99.199384235
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0072676378
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0305647174
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.2380737478
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.4787712071
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,1.5351126542
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,2.4766544864
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,4.9436347801
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,6.8698764182
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,9.8310039773
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,11.8652689011
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue12,是（欄位說明僅存於新北市統計年報）,83.4449072028
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2018,itemvalue13,是（欄位說明僅存於新北市統計年報）,78.2788642698
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent2,是（欄位說明僅存於新北市統計年報）,16.75
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent3,是（欄位說明僅存於新北市統計年報）,17.56
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent4,是（欄位說明僅存於新北市統計年報）,19.6287860822
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent5,是（欄位說明僅存於新北市統計年報）,20.4406335474
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent6,是（欄位說明僅存於新北市統計年報）,19.2387489578
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent7,是（欄位說明僅存於新北市統計年報）,18.3983981932
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent8,是（欄位說明僅存於新北市統計年報）,14.157527269
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent9,是（欄位說明僅存於新北市統計年報）,12.240086514
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent10,是（欄位說明僅存於新北市統計年報）,11.1455159155
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent11,是（欄位說明僅存於新北市統計年報）,9.2601039739
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent12,是（欄位說明僅存於新北市統計年報）,19.0822866467
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2018,percent13,是（欄位說明僅存於新北市統計年報）,22.1024056145
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent2,是（欄位說明僅存於新北市統計年報）,0.0041499803
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent3,是（欄位說明僅存於新北市統計年報）,0.0264163669
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent4,是（欄位說明僅存於新北市統計年報）,0.2925736103
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent5,是（欄位說明僅存於新北市統計年報）,0.5316996403
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent6,是（欄位說明僅存於新北市統計年報）,1.322460385
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent7,是（欄位說明僅存於新北市統計年報）,1.712567446
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent8,是（欄位說明僅存於新北市統計年報）,3.2314513173
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent9,是（欄位說明僅存於新北市統計年報）,4.2389838129
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent10,是（欄位說明僅存於新北市統計年報）,8.1865277807
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent11,是（欄位說明僅存於新北市統計年報）,9.6931205036
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent12,是（欄位說明僅存於新北市統計年報）,86.9628369265
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2018,percent13,是（欄位說明僅存於新北市統計年報）,83.7972122302
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value2,是（欄位說明僅存於新北市統計年報）,95.97
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value3,是（欄位說明僅存於新北市統計年報）,96.06
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value4,是（欄位說明僅存於新北市統計年報）,4.03
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value5,是（欄位說明僅存於新北市統計年報）,3.93
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value6,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value7,是（欄位說明僅存於新北市統計年報）,0.01
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value8,是（欄位說明僅存於新北市統計年報）,96.5752508361
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value9,是（欄位說明僅存於新北市統計年報）,96.1222007584
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value10,是（欄位說明僅存於新北市統計年報）,3.3913043478
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value11,是（欄位說明僅存於新北市統計年報）,3.8348715747
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value12,是（欄位說明僅存於新北市統計年報）,0.0334448161
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2018,item value13,是（欄位說明僅存於新北市統計年報）,0.0429276669
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value2,是（欄位說明僅存於新北市統計年報）,53.47
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value3,是（欄位說明僅存於新北市統計年報）,0.92
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value4,是（欄位說明僅存於新北市統計年報）,5.41
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value5,是（欄位說明僅存於新北市統計年報）,13.94
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value6,是（欄位說明僅存於新北市統計年報）,19.67
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value7,是（欄位說明僅存於新北市統計年報）,11.28
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value8,是（欄位說明僅存於新北市統計年報）,2.11
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value9,是（欄位說明僅存於新北市統計年報）,0.13
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value10,是（欄位說明僅存於新北市統計年報）,36.36
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value11,是（欄位說明僅存於新北市統計年報）,8.11
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value12,是（欄位說明僅存於新北市統計年報）,2.06
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2018,item value13,是（欄位說明僅存於新北市統計年報）,31.411064881
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value2,是（欄位說明僅存於新北市統計年報）,0.4126227443
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value3,是（欄位說明僅存於新北市統計年報）,2.803885384
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value4,是（欄位說明僅存於新北市統計年報）,7.7461760998
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value5,是（欄位說明僅存於新北市統計年報）,17.2643909179
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value6,是（欄位說明僅存於新北市統計年報）,29.6888065736
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value7,是（欄位說明僅存於新北市統計年報）,46.9105024574
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value8,是（欄位說明僅存於新北市統計年報）,64.1908054406
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value9,是（欄位說明僅存於新北市統計年報）,74.8605438701
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value10,是（欄位說明僅存於新北市統計年報）,54.2675077801
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value11,是（欄位說明僅存於新北市統計年報）,44.1678580439
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value12,是（欄位說明僅存於新北市統計年報）,22.8866808481
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value13,是（欄位說明僅存於新北市統計年報）,9.2407658138
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value14,是（欄位說明僅存於新北市統計年報）,6.168090325
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value15,是（欄位說明僅存於新北市統計年報）,0.4660575213
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value16,是（欄位說明僅存於新北市統計年報）,0.9917894478
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2018,item value17,是（欄位說明僅存於新北市統計年報）,0.020501676
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,21.8066657068
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,28.3568292346
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,936.7213435349
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,978.775036803
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,71.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue2,是（欄位說明僅存於新北市統計年報）,2798.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue3,是（欄位說明僅存於新北市統計年報）,1130.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue4,是（欄位說明僅存於新北市統計年報）,33.1
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue5,是（欄位說明僅存於新北市統計年報）,30.7
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue6,是（欄位說明僅存於新北市統計年報）,32.5
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue7,是（欄位說明僅存於新北市統計年報）,30.3
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue8,是（欄位說明僅存於新北市統計年報）,29.82
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue9,是（欄位說明僅存於新北市統計年報）,34.13
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue10,是（欄位說明僅存於新北市統計年報）,22.1818961206
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2018,itemvalue11,是（欄位說明僅存於新北市統計年報）,11.5455369561
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value2,是（欄位說明僅存於新北市統計年報）,1728.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value3,是（欄位說明僅存於新北市統計年報）,265.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value4,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value5,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value6,是（欄位說明僅存於新北市統計年報）,11.46997352
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value7,是（欄位說明僅存於新北市統計年報）,11.1595432628
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value8,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value9,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value10,是（欄位說明僅存於新北市統計年報）,37.6248959201
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value11,是（欄位說明僅存於新北市統計年報）,39.3838467943
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value12,是（欄位說明僅存於新北市統計年報）,22.9912572856
107,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2018,item value13,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent2,是（欄位說明僅存於新北市統計年報）,9658.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent3,是（欄位說明僅存於新北市統計年報）,1410.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent4,是（欄位說明僅存於新北市統計年報）,9658.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent5,是（欄位說明僅存於新北市統計年報）,1410.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent6,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent7,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent8,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent9,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent10,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2018,percent11,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value2,是（欄位說明僅存於新北市統計年報）,30142.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value3,是（欄位說明僅存於新北市統計年報）,6577.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value4,是（欄位說明僅存於新北市統計年報）,3151.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value5,是（欄位說明僅存於新北市統計年報）,996.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value6,是（欄位說明僅存於新北市統計年報）,1795.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value7,是（欄位說明僅存於新北市統計年報）,373.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value8,是（欄位說明僅存於新北市統計年報）,2368.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value9,是（欄位說明僅存於新北市統計年報）,961.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value10,是（欄位說明僅存於新北市統計年報）,9554.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value11,是（欄位說明僅存於新北市統計年報）,1578.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value12,是（欄位說明僅存於新北市統計年報）,4796.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value13,是（欄位說明僅存於新北市統計年報）,483.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value14,是（欄位說明僅存於新北市統計年報）,8478.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2018,item value15,是（欄位說明僅存於新北市統計年報）,2186.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value2,是（欄位說明僅存於新北市統計年報）,30142.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value3,是（欄位說明僅存於新北市統計年報）,6577.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value4,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value5,是（欄位說明僅存於新北市統計年報）,0.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value6,是（欄位說明僅存於新北市統計年報）,44.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value7,是（欄位說明僅存於新北市統計年報）,9.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value8,是（欄位說明僅存於新北市統計年報）,1197.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value9,是（欄位說明僅存於新北市統計年報）,195.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value10,是（欄位說明僅存於新北市統計年報）,3847.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value11,是（欄位說明僅存於新北市統計年報）,811.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value12,是（欄位說明僅存於新北市統計年報）,4190.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value13,是（欄位說明僅存於新北市統計年報）,901.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value14,是（欄位說明僅存於新北市統計年報）,7492.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value15,是（欄位說明僅存於新北市統計年報）,1717.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value16,是（欄位說明僅存於新北市統計年報）,7024.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value17,是（欄位說明僅存於新北市統計年報）,1324.0
107,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2018,item value18,是（欄位說明僅存於新北市統計年報）,4104.0
