民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,3465.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,11.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,31.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,75.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,172.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,352.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue11,是（欄位說明僅存於新北市統計年報）,882.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue12,是（欄位說明僅存於新北市統計年報）,359.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue13,是（欄位說明僅存於新北市統計年報）,949.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue14,是（欄位說明僅存於新北市統計年報）,349.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue15,是（欄位說明僅存於新北市統計年報）,737.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue16,是（欄位說明僅存於新北市統計年報）,221.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue17,是（欄位說明僅存於新北市統計年報）,432.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue18,是（欄位說明僅存於新北市統計年報）,229.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2010,itemvalue19,是（欄位說明僅存於新北市統計年報）,213.0
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,77.51
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,83.88
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,87048.2356528532
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,92612.5793225716
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,2197.0965
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,1871004.6953
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,2827.3679
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,2100549.6253
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,12.918
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue11,是（欄位說明僅存於新北市統計年報）,664992.951
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue12,是（欄位說明僅存於新北市統計年報）,12.6249
99,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2010,itemvalue13,是（欄位說明僅存於新北市統計年報）,569687.4758
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value2,是（欄位說明僅存於新北市統計年報）,9.7
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value3,是（欄位說明僅存於新北市統計年報）,7.1
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value4,是（欄位說明僅存於新北市統計年報）,3.3
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value5,是（欄位說明僅存於新北市統計年報）,2.2
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value6,是（欄位說明僅存於新北市統計年報）,8.9
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2010,item value7,是（欄位說明僅存於新北市統計年報）,4.8
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,1630325.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,1680773.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,659527.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,567046.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,828959.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,842750.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,27065.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue11,是（欄位說明僅存於新北市統計年報）,130794.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue14,是（欄位說明僅存於新北市統計年報）,114774.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue15,是（欄位說明僅存於新北市統計年報）,140183.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue16,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2010,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0015291221
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0036948088
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0084101717
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0406428967
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.1452666024
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.3140587475
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.4793797881
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.7648254203
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.9878128966
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue12,是（欄位說明僅存於新北市統計年報）,98.8767781267
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2010,itemvalue13,是（欄位說明僅存於新北市統計年報）,98.377601419
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.007961793
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.038326906
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.2061621865
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.5680213586
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,2.3176055752
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,4.4810442005
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,8.5568767575
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,11.4042123999
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,11.5570251363
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue11,是（欄位說明僅存於新北市統計年報）,12.3646395728
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue12,是（欄位說明僅存於新北市統計年報）,77.3543685514
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2010,itemvalue13,是（欄位說明僅存於新北市統計年報）,71.1437555621
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent2,是（欄位說明僅存於新北市統計年報）,21.4211093708
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent3,是（欄位說明僅存於新北市統計年報）,22.8686914289
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent4,是（欄位說明僅存於新北市統計年報）,21.3324094389
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent5,是（欄位說明僅存於新北市統計年報）,22.5579582609
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent6,是（欄位說明僅存於新北市統計年報）,22.4956673495
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent7,是（欄位說明僅存於新北市統計年報）,21.5880193141
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent8,是（欄位說明僅存於新北市統計年報）,15.845143565
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent9,是（欄位說明僅存於新北市統計年報）,13.1580153991
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent10,是（欄位說明僅存於新北市統計年報）,7.2562609264
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent11,是（欄位說明僅存於新北市統計年報）,6.5668393746
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent12,是（欄位說明僅存於新北市統計年報）,11.6494093494
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2010,percent13,是（欄位說明僅存於新北市統計年報）,13.2604762224
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent2,是（欄位說明僅存於新北市統計年報）,0.0104553296
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent3,是（欄位說明僅存於新北市統計年報）,0.0342409565
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent4,是（欄位說明僅存於新北市統計年報）,0.2988481712
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent5,是（欄位說明僅存於新北市統計年報）,0.6520048793
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent6,是（欄位說明僅存於新北市統計年報）,2.0422743827
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent7,是（欄位說明僅存於新北市統計年報）,4.0019117867
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent8,是（欄位說明僅存於新北市統計年報）,7.6071235646
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent9,是（欄位說明僅存於新北市統計年報）,9.832147978
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent10,是（欄位說明僅存於新北市統計年報）,12.5699200167
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent11,是（欄位說明僅存於新北市統計年報）,12.8703195109
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent12,是（欄位說明僅存於新北市統計年報）,77.4713785352
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2010,percent13,是（欄位說明僅存於新北市統計年報）,72.6093748885
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value2,是（欄位說明僅存於新北市統計年報）,95.7010676157
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value3,是（欄位說明僅存於新北市統計年報）,95.425855217
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value4,是（欄位說明僅存於新北市統計年報）,4.2775800712
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value5,是（欄位說明僅存於新北市統計年報）,4.5507675524
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value6,是（欄位說明僅存於新北市統計年報）,0.0213523132
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value7,是（欄位說明僅存於新北市統計年報）,0.0233772306
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value8,是（欄位說明僅存於新北市統計年報）,97.0177935943
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value9,是（欄位說明僅存於新北市統計年報）,96.9064131536
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value10,是（欄位說明僅存於新北市統計年報）,2.9395017794
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value11,是（欄位說明僅存於新北市統計年報）,3.0468323853
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value12,是（欄位說明僅存於新北市統計年報）,0.0427046263
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2010,item value13,是（欄位說明僅存於新北市統計年報）,0.0467544612
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value2,是（欄位說明僅存於新北市統計年報）,54.977006916
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value3,是（欄位說明僅存於新北市統計年報）,1.16594851
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value4,是（欄位說明僅存於新北市統計年報）,5.9673389579
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value5,是（欄位說明僅存於新北市統計年報）,18.7638049028
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value6,是（欄位說明僅存於新北市統計年報）,22.0118043234
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value7,是（欄位說明僅存於新北市統計年報）,6.2606365644
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value8,是（欄位說明僅存於新北市統計年報）,0.7821269508
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value9,是（欄位說明僅存於新北市統計年報）,0.0253467067
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value10,是（欄位說明僅存於新北市統計年報）,36.274758301
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value11,是（欄位說明僅存於新北市統計年報）,7.1151826773
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value12,是（欄位說明僅存於新北市統計年報）,1.6330521056
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2010,item value13,是（欄位說明僅存於新北市統計年報）,30.1
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value2,是（欄位說明僅存於新北市統計年報）,0.3364466329
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value3,是（欄位說明僅存於新北市統計年報）,2.6849642005
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value4,是（欄位說明僅存於新北市統計年報）,5.2312397827
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value5,是（欄位說明僅存於新北市統計年報）,17.4706396195
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value6,是（欄位說明僅存於新北市統計年報）,28.3523486246
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value7,是（欄位說明僅存於新北市統計年報）,48.0659908096
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value8,是（欄位說明僅存於新北市統計年報）,60.4286892003
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value9,是（欄位說明僅存於新北市統計年報）,62.9186139462
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value10,是（欄位說明僅存於新北市統計年報）,47.5509733938
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value11,是（欄位說明僅存於新北市統計年報）,28.7579338138
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value12,是（欄位說明僅存於新北市統計年報）,16.2051579439
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value13,是（欄位說明僅存於新北市統計年報）,3.8790630758
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value14,是（欄位說明僅存於新北市統計年報）,3.9068398007
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value15,是（欄位說明僅存於新北市統計年報）,0.0975324295
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value16,是（欄位說明僅存於新北市統計年報）,0.8613559328
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2010,item value17,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value2,是（欄位說明僅存於新北市統計年報）,935.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value4,是（欄位說明僅存於新北市統計年報）,43099.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value5,是（欄位說明僅存於新北市統計年報）,5557.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value6,是（欄位說明僅存於新北市統計年報）,4430.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value7,是（欄位說明僅存於新北市統計年報）,28.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value9,是（欄位說明僅存於新北市統計年報）,6882.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value10,是（欄位說明僅存於新北市統計年報）,624.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value11,是（欄位說明僅存於新北市統計年報）,529.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value12,是（欄位說明僅存於新北市統計年報）,888.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value14,是（欄位說明僅存於新北市統計年報）,35924.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value15,是（欄位說明僅存於新北市統計年報）,4782.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value16,是（欄位說明僅存於新北市統計年報）,3864.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value17,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value19,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value20,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2010 | - | - | - | 0 | 19 | - | 293 | 151 | 37,item value21,是（欄位說明僅存於新北市統計年報）,0.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,19.8707684138
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,24.7378594859
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,818.672036223
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,819.3736894744
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,56.6047403934
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue2,是（欄位說明僅存於新北市統計年報）,3407.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue3,是（欄位說明僅存於新北市統計年報）,850.0
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue4,是（欄位說明僅存於新北市統計年報）,32.1
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue5,是（欄位說明僅存於新北市統計年報）,29.6
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue6,是（欄位說明僅存於新北市統計年報）,31.7
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue7,是（欄位說明僅存於新北市統計年報）,29.3
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue8,是（欄位說明僅存於新北市統計年報）,33.7628826628
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue9,是（欄位說明僅存於新北市統計年報）,40.2556416533
99,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2010,itemvalue10,是（欄位說明僅存於新北市統計年報）,30.3654365437
