民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,20
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,13
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,3
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,2
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,18
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,11
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,264
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,255
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,12
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,67
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,60
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,7
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,10
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,327
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,285
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,59
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,49
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,359
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,343
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,35
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,18
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,20
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,31
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,3
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,11
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,6
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,146
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,156
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,4
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,5
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,68
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,66
108,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,12
108,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,9
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,291
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,247
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,71
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,37
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,489
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,389
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,28
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,22
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,21
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,16
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,2
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,11
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,13
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,248
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,198
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,9
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,8
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,80
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,71
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,11
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,14
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,291
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,247
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,68
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,61
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,410
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,311
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,17
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,10
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,42
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,23
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,4
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,8
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,3
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,186
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,140
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,10
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,6
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,65
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,58
108,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,10
108,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,8
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,347
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,325
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,68
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,55
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,604
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,506
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,29
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,28
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,20
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,18
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,14
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,12
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,348
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,290
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,8
108,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,7
108,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,93
