民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,19
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,11
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,71
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,65
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,2
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,2
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,7
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,9
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,1
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,1
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,1
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,1
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,3
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,3
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,2
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,38
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,35
107,4,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,0
107,4,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,1
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,48
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,48
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,14
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,22
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,88
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,104
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,3
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,4
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,9
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,7
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,3
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,1
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,2
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,17
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,10
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,0
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,52
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,2
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,4
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,48
107,5,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,48
107,5,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
