民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2021,item value14,是（欄位說明僅存於新北市統計年報）,5.4234337805
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2021,item value15,是（欄位說明僅存於新北市統計年報）,0.5982212076
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2021,item value16,是（欄位說明僅存於新北市統計年報）,0.7698628807
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2021,item value17,是（欄位說明僅存於新北市統計年報）,0.0296254162
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2021,itemvalue2,是（欄位說明僅存於新北市統計年報）,18.7605333449
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2021,itemvalue3,是（欄位說明僅存於新北市統計年報）,24.7857664964
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2021,itemvalue4,是（欄位說明僅存於新北市統計年報）,804.9700164165
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2021,itemvalue5,是（欄位說明僅存於新北市統計年報）,860.0718765564
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2021,itemvalue6,是（欄位說明僅存於新北市統計年報）,62.6608354261
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue2,是（欄位說明僅存於新北市統計年報）,982.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue3,是（欄位說明僅存於新北市統計年報）,631.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue4,是（欄位說明僅存於新北市統計年報）,33.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue5,是（欄位說明僅存於新北市統計年報）,31.1
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue6,是（欄位說明僅存於新北市統計年報）,32.4
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue7,是（欄位說明僅存於新北市統計年報）,30.6
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue8,是（欄位說明僅存於新北市統計年報）,24.2252627831
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue9,是（欄位說明僅存於新北市統計年報）,27.5754779441
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue10,是（欄位說明僅存於新北市統計年報）,16.398104774
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2021,itemvalue11,是（欄位說明僅存於新北市統計年報）,9.4752872768
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value2,是（欄位說明僅存於新北市統計年報）,965.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value3,是（欄位說明僅存於新北市統計年報）,164.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value4,是（欄位說明僅存於新北市統計年報）,1.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value5,是（欄位說明僅存於新北市統計年報）,1.0
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value6,是（欄位說明僅存於新北市統計年報）,9.7229534854
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value7,是（欄位說明僅存於新北市統計年報）,9.5810793296
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value8,是（欄位說明僅存於新北市統計年報）,62.1621621622
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value9,是（欄位說明僅存於新北市統計年報）,78.9968652038
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value10,是（欄位說明僅存於新北市統計年報）,32.4189828863
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value11,是（欄位說明僅存於新北市統計年報）,37.9293603593
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value12,是（欄位說明僅存於新北市統計年報）,29.6516567545
110,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2021,item value13,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent2,是（欄位說明僅存於新北市統計年報）,6308.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent3,是（欄位說明僅存於新北市統計年報）,892.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent4,是（欄位說明僅存於新北市統計年報）,6308.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent5,是（欄位說明僅存於新北市統計年報）,892.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent6,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent7,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent8,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent9,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent10,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2021,percent11,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value2,是（欄位說明僅存於新北市統計年報）,16521.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value3,是（欄位說明僅存於新北市統計年報）,3873.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value4,是（欄位說明僅存於新北市統計年報）,1300.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value5,是（欄位說明僅存於新北市統計年報）,387.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value6,是（欄位說明僅存於新北市統計年報）,1057.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value7,是（欄位說明僅存於新北市統計年報）,227.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value8,是（欄位說明僅存於新北市統計年報）,1720.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value9,是（欄位說明僅存於新北市統計年報）,805.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value10,是（欄位說明僅存於新北市統計年報）,5101.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value11,是（欄位說明僅存於新北市統計年報）,844.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value12,是（欄位說明僅存於新北市統計年報）,1725.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value13,是（欄位說明僅存於新北市統計年報）,204.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value14,是（欄位說明僅存於新北市統計年報）,5618.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2021,item value15,是（欄位說明僅存於新北市統計年報）,1406.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value2,是（欄位說明僅存於新北市統計年報）,16521.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value3,是（欄位說明僅存於新北市統計年報）,3873.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value4,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value5,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value6,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value7,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value8,是（欄位說明僅存於新北市統計年報）,653.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value9,是（欄位說明僅存於新北市統計年報）,96.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value10,是（欄位說明僅存於新北市統計年報）,2133.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value11,是（欄位說明僅存於新北市統計年報）,426.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value12,是（欄位說明僅存於新北市統計年報）,2348.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value13,是（欄位說明僅存於新北市統計年報）,526.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value14,是（欄位說明僅存於新北市統計年報）,3756.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value15,是（欄位說明僅存於新北市統計年報）,872.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value16,是（欄位說明僅存於新北市統計年報）,4032.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value17,是（欄位說明僅存於新北市統計年報）,915.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value18,是（欄位說明僅存於新北市統計年報）,2154.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value19,是（欄位說明僅存於新北市統計年報）,544.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value20,是（欄位說明僅存於新北市統計年報）,664.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value21,是（欄位說明僅存於新北市統計年報）,215.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value22,是（欄位說明僅存於新北市統計年報）,460.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value23,是（欄位說明僅存於新北市統計年報）,135.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value24,是（欄位說明僅存於新北市統計年報）,321.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value25,是（欄位說明僅存於新北市統計年報）,144.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value26,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2021,item value27,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value2,是（欄位說明僅存於新北市統計年報）,16973.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value3,是（欄位說明僅存於新北市統計年報）,12725.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value4,是（欄位說明僅存於新北市統計年報）,3493.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value5,是（欄位說明僅存於新北市統計年報）,1887.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value6,是（欄位說明僅存於新北市統計年報）,1773.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value7,是（欄位說明僅存於新北市統計年報）,1024.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value8,是（欄位說明僅存於新北市統計年報）,3724.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value9,是（欄位說明僅存於新北市統計年報）,3669.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value10,是（欄位說明僅存於新北市統計年報）,1362.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value11,是（欄位說明僅存於新北市統計年報）,876.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value12,是（欄位說明僅存於新北市統計年報）,1191.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value13,是（欄位說明僅存於新北市統計年報）,978.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value14,是（欄位說明僅存於新北市統計年報）,5430.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2021,item value15,是（欄位說明僅存於新北市統計年報）,4291.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value2,是（欄位說明僅存於新北市統計年報）,16973.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value3,是（欄位說明僅存於新北市統計年報）,12725.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value4,是（欄位說明僅存於新北市統計年報）,26.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value5,是（欄位說明僅存於新北市統計年報）,28.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value6,是（欄位說明僅存於新北市統計年報）,54.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value7,是（欄位說明僅存於新北市統計年報）,82.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value8,是（欄位說明僅存於新北市統計年報）,416.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value9,是（欄位說明僅存於新北市統計年報）,459.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value10,是（欄位說明僅存於新北市統計年報）,2169.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value11,是（欄位說明僅存於新北市統計年報）,1553.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value12,是（欄位說明僅存於新北市統計年報）,2729.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value13,是（欄位說明僅存於新北市統計年報）,1941.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value14,是（欄位說明僅存於新北市統計年報）,3968.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value15,是（欄位說明僅存於新北市統計年報）,2800.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value16,是（欄位說明僅存於新北市統計年報）,3296.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value17,是（欄位說明僅存於新北市統計年報）,2498.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value18,是（欄位說明僅存於新北市統計年報）,2219.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value19,是（欄位說明僅存於新北市統計年報）,1687.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value20,是（欄位說明僅存於新北市統計年報）,776.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value21,是（欄位說明僅存於新北市統計年報）,671.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value22,是（欄位說明僅存於新北市統計年報）,597.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value23,是（欄位說明僅存於新北市統計年報）,524.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value24,是（欄位說明僅存於新北市統計年報）,590.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value25,是（欄位說明僅存於新北市統計年報）,478.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value26,是（欄位說明僅存於新北市統計年報）,133.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2021,item value27,是（欄位說明僅存於新北市統計年報）,4.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent2,是（欄位說明僅存於新北市統計年報）,5496.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent3,是（欄位說明僅存於新北市統計年報）,11360.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent4,是（欄位說明僅存於新北市統計年報）,1895.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent5,是（欄位說明僅存於新北市統計年報）,1548.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent6,是（欄位說明僅存於新北市統計年報）,1513.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent7,是（欄位說明僅存於新北市統計年報）,6775.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent8,是（欄位說明僅存於新北市統計年報）,379.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent9,是（欄位說明僅存於新北市統計年報）,650.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent10,是（欄位說明僅存於新北市統計年報）,1709.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent11,是（欄位說明僅存於新北市統計年報）,2387.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent12,是（欄位說明僅存於新北市統計年報）,439.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent13,是（欄位說明僅存於新北市統計年報）,294.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent14,是（欄位說明僅存於新北市統計年報）,855.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent15,是（欄位說明僅存於新北市統計年報）,565.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent16,是（欄位說明僅存於新北市統計年報）,621.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent17,是（欄位說明僅存於新北市統計年報）,716.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent18,是（欄位說明僅存於新北市統計年報）,454.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent19,是（欄位說明僅存於新北市統計年報）,1018.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent20,是（欄位說明僅存於新北市統計年報）,1212.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent21,是（欄位說明僅存於新北市統計年報）,3944.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent22,是（欄位說明僅存於新北市統計年報）,1867.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent23,是（欄位說明僅存於新北市統計年報）,4829.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent24,是（欄位說明僅存於新北市統計年報）,682.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2021,percent25,是（欄位說明僅存於新北市統計年報）,1168.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent2,是（欄位說明僅存於新北市統計年報）,23553.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent3,是（欄位說明僅存於新北市統計年報）,4208.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent4,是（欄位說明僅存於新北市統計年報）,11260.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent5,是（欄位說明僅存於新北市統計年報）,1398.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent6,是（欄位說明僅存於新北市統計年報）,6687.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent7,是（欄位說明僅存於新北市統計年報）,5950.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent8,是（欄位說明僅存於新北市統計年報）,12189.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent9,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent10,是（欄位說明僅存於新北市統計年報）,4289.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent11,是（欄位說明僅存於新北市統計年報）,1.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent12,是（欄位說明僅存於新北市統計年報）,1.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent13,是（欄位說明僅存於新北市統計年報）,436.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent14,是（欄位說明僅存於新北市統計年報）,86.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent15,是（欄位說明僅存於新北市統計年報）,193.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2021,percent16,是（欄位說明僅存於新北市統計年報）,62.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value2,是（欄位說明僅存於新北市統計年報）,62.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value3,是（欄位說明僅存於新北市統計年報）,5.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value4,是（欄位說明僅存於新北市統計年報）,57.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value5,是（欄位說明僅存於新北市統計年報）,10.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value6,是（欄位說明僅存於新北市統計年報）,103.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value7,是（欄位說明僅存於新北市統計年報）,19.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value8,是（欄位說明僅存於新北市統計年報）,1.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value9,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value10,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value11,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value12,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value13,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value14,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value15,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value16,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value17,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value18,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value19,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value20,是（欄位說明僅存於新北市統計年報）,0.0
110,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2021,item value21,是（欄位說明僅存於新北市統計年報）,0.0
