民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  山地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  合計,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  平地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  山地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  合計,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  平地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  山地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  合計,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  平地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  山地,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,8597.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,5803.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,2794.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,702.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,481.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,221.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,356.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,222.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,134.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,500.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,309.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,191.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,175.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,97.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,78.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,795.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,560.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,235.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,569.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,347.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,222.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,1012.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,799.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,213.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,397.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,256.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,141.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  合計,itemvalue13,是（欄位說明僅存於新北市統計年報）,349.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  平地,itemvalue13,是（欄位說明僅存於新北市統計年報）,248.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  山地,itemvalue13,是（欄位說明僅存於新北市統計年報）,101.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  合計,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  平地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  山地,itemvalue14,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,3452.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,2473.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,979.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,269.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,207.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,62.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,151.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,99.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,52.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,166.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,119.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,47.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,57.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,33.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,24.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,291.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,208.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,83.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,278.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,178.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,100.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,393.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,334.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,59.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,167.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,121.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,46.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  合計,itemvalue15,是（欄位說明僅存於新北市統計年報）,149.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  平地,itemvalue15,是（欄位說明僅存於新北市統計年報）,110.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  山地,itemvalue15,是（欄位說明僅存於新北市統計年報）,39.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,1325.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,1021.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,304.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,95.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,75.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,20.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,47.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,39.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,8.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,54.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,42.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,12.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,20.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,10.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,10.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,109.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,86.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,23.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,92.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,64.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,28.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,156.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,141.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  樹林區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,15.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,69.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,53.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  鶯歌區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,16.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  合計,itemvalue16,是（欄位說明僅存於新北市統計年報）,67.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  平地,itemvalue16,是（欄位說明僅存於新北市統計年報）,54.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三峽區 |  山地,itemvalue16,是（欄位說明僅存於新北市統計年報）,13.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新北市 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  板橋區 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  三重區 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  中和區 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  永和區 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新莊區 |  山地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  合計,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
96,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,現住原住民族婚姻現況,2007 |  新店區 |  平地,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
