民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,5
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,14
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,8
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,5
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,96
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,91
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,6
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,8
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,56
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,41
114,3,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,5
114,3,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,6
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,497
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,479
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,364
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,310
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,721
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,668
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,21
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,19
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,155
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,147
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,3
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,25
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,20
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,40
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,36
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,9
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,17
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,92
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,105
114,3,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,14
114,3,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,11
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,149
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,161
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,137
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,110
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,247
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,217
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,11
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,12
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,25
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,31
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,1
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,3
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,7
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,5
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,18
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,19
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,3
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,2
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,26
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
114,4,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,4
114,4,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,4
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,149
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,161
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,134
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,141
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,287
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,271
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,19
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,13
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,67
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,57
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,5
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,5
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,4
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,20
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,16
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,2
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,6
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,33
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,24
114,4,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,6
114,4,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,5
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,343
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,313
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,224
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,168
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,435
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,310
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,8
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,9
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,45
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,30
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,5
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,11
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,9
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,4
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,73
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,42
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,7
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,4
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,49
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,29
114,5,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,6
114,5,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,2
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,343
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,313
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,238
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,212
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,519
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,404
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,25
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,13
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,106
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,64
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,2
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,19
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,10
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,27
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,29
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,10
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,6
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,73
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,55
114,5,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,20
114,5,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,13
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,226
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,221
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,159
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,121
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,322
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,232
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,13
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,8
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,33
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,30
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,3
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,1
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,6
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,3
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,37
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,29
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,1
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,32
114,6,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,9
114,6,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,4
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,226
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,221
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,152
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,124
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,286
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,263
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,16
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,國外,21
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,桃園市,49
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,桃園市,53
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,福建省,3
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,福建省,1
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺中市,13
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺中市,5
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺北市,14
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺北市,25
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺南市,2
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺南市,4
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,臺灣省,36
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,臺灣省,29
114,6,7,土城區,,,,無年齡維度,0.0,女,遷出,高雄市,1
114,6,7,土城區,,,,無年齡維度,0.0,男,遷出,高雄市,1
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,150
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,140
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,143
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,120
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,248
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,227
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,15
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,14
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,19
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,13
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,1
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,1
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,3
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,5
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,19
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,29
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,2
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,3
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,32
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,28
114,7,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,5
114,7,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,6
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,150
114,7,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,140
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
114,7,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,7,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,158
114,7,7,土城區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,130
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,合計,336
114,7,7,土城區,,,,無年齡維度,0.0,男,遷出,合計,290
114,7,7,土城區,,,,無年齡維度,0.0,女,遷出,國外,25
