民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,45
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,36
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,109
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,99
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,3
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,6
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,7
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,5
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,3
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,1
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,37
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,39
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,2
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,7
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,8
108,5,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,3
108,5,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,2
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,73
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,66
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,29
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,25
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,69
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,62
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,1
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,2
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,6
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,6
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,1
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,24
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,20
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,1
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,8
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,6
108,5,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
108,5,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,1
108,6,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,35
