民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
111,,4,永和區,80~84歲,80,84,不相關,0.0,女,離婚,1,0
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,喪偶,0,262
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,喪偶,1,0
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,有偶,0,1351
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,有偶,1,0
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,未婚,0,33
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,離婚,0,83
111,,4,永和區,80~84歲,80,84,不相關,0.0,男,離婚,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,喪偶,0,1295
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,喪偶,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,有偶,0,279
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,有偶,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,未婚,0,34
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,離婚,0,49
111,,4,永和區,85~89歲,85,89,不相關,0.0,女,離婚,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,喪偶,0,219
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,喪偶,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,有偶,0,599
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,有偶,1,0
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,未婚,0,23
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,離婚,0,39
111,,4,永和區,85~89歲,85,89,不相關,0.0,男,離婚,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,喪偶,0,626
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,喪偶,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,有偶,0,64
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,有偶,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,未婚,0,23
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,離婚,0,25
111,,4,永和區,90~94歲,90,94,不相關,0.0,女,離婚,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,喪偶,0,173
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,喪偶,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,有偶,0,374
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,有偶,1,0
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,未婚,0,42
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,離婚,0,27
111,,4,永和區,90~94歲,90,94,不相關,0.0,男,離婚,1,0
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,喪偶,0,203
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,喪偶,1,0
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,有偶,0,23
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,有偶,1,0
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,未婚,0,13
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,離婚,0,9
111,,4,永和區,95~99歲,95,99,不相關,0.0,女,離婚,1,0
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,喪偶,0,78
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,喪偶,1,0
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,有偶,0,131
111,,4,永和區,95~99歲,95,99,不相關,0.0,男,有偶,1,0
