民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-第一當事者使用行動電話分析統計,102 | 未使用行動電話或相類似 | 海山分局,count,是（欄位說明僅存於新北市統計年報）,1730.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-第一當事者使用行動電話分析統計,102 | 未使用行動電話或相類似 | 中和分局,count,是（欄位說明僅存於新北市統計年報）,1735.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 0~5,p_count,是（欄位說明僅存於新北市統計年報）,0.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 6~11,p_count,是（欄位說明僅存於新北市統計年報）,3.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 12,p_count,是（欄位說明僅存於新北市統計年報）,3.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 13,p_count,是（欄位說明僅存於新北市統計年報）,8.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 14,p_count,是（欄位說明僅存於新北市統計年報）,29.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 15,p_count,是（欄位說明僅存於新北市統計年報）,97.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 16,p_count,是（欄位說明僅存於新北市統計年報）,192.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 17,p_count,是（欄位說明僅存於新北市統計年報）,281.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 18~19,p_count,是（欄位說明僅存於新北市統計年報）,4257.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 20~24,p_count,是（欄位說明僅存於新北市統計年報）,7913.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 25~29,p_count,是（欄位說明僅存於新北市統計年報）,6111.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 30~34,p_count,是（欄位說明僅存於新北市統計年報）,5958.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 35~39,p_count,是（欄位說明僅存於新北市統計年報）,4894.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 40~44,p_count,是（欄位說明僅存於新北市統計年報）,4191.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 45~49,p_count,是（欄位說明僅存於新北市統計年報）,4071.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 50~54,p_count,是（欄位說明僅存於新北市統計年報）,4102.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 55~59,p_count,是（欄位說明僅存於新北市統計年報）,3461.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 60~64,p_count,是（欄位說明僅存於新北市統計年報）,2512.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 65~69,p_count,是（欄位說明僅存於新北市統計年報）,1048.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 70~74,p_count,是（欄位說明僅存於新北市統計年報）,527.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 75~79,p_count,是（欄位說明僅存於新北市統計年報）,253.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 80~84,p_count,是（欄位說明僅存於新北市統計年報）,95.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 85~89,p_count,是（欄位說明僅存於新北市統計年報）,32.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 90~,p_count,是（欄位說明僅存於新北市統計年報）,34.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 不明,p_count,是（欄位說明僅存於新北市統計年報）,301.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 0~5,p_count,是（欄位說明僅存於新北市統計年報）,0.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 6~11,p_count,是（欄位說明僅存於新北市統計年報）,3.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 12,p_count,是（欄位說明僅存於新北市統計年報）,3.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 13,p_count,是（欄位說明僅存於新北市統計年報）,8.0
102,,,,,,,欄位未定義,0.0,,交通,新北市政府警察局,新北市102年A2道路交通事故-駕駛人年齡分布統計,102 | 14,p_count,是（欄位說明僅存於新北市統計年報）,29.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,14.5608340256
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,12.9993530749
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,76.3859573552
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,77.1077312283
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,9.0532086192
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,9.8929156967
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue8,是（欄位說明僅存於新北市統計年報）,77.581574051
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口年齡分配,2013,itemvalue9,是（欄位說明僅存於新北市統計年報）,83.717776059
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value2,是（欄位說明僅存於新北市統計年報）,1950.06
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value3,是（欄位說明僅存於新北市統計年報）,2004.869
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value4,是（欄位說明僅存於新北市統計年報）,97.2662054229
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value5,是（欄位說明僅存於新北市統計年報）,823.787
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value6,是（欄位說明僅存於新北市統計年報）,652.604
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value7,是（欄位說明僅存於新北市統計年報）,126.230761687
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value8,是（欄位說明僅存於新北市統計年報）,240.272
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value9,是（欄位說明僅存於新北市統計年報）,244.482
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口概況,2013,item value10,是（欄位說明僅存於新北市統計年報）,98.2779918358
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value2,是（欄位說明僅存於新北市統計年報）,1.7738557398
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value3,是（欄位說明僅存於新北市統計年報）,6.1077995763
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value4,是（欄位說明僅存於新北市統計年報）,18636.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value5,是（欄位說明僅存於新北市統計年報）,17279.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value6,是（欄位說明僅存於新北市統計年報）,107.8534637421
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value7,是（欄位說明僅存於新北市統計年報）,9.1
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value8,是（欄位說明僅存於新北市統計年報）,12846.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value9,是（欄位說明僅存於新北市統計年報）,7900.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value10,是（欄位說明僅存於新北市統計年報）,5.26
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value11,是（欄位說明僅存於新北市統計年報）,138088.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value12,是（欄位說明僅存於新北市統計年報）,164243.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value13,是（欄位說明僅存於新北市統計年報）,84.0754248278
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value14,是（欄位說明僅存於新北市統計年報）,140425.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value15,是（欄位說明僅存於新北市統計年報）,161451.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,人口消長,2013,item value16,是（欄位說明僅存於新北市統計年報）,86.9768536584
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value2,是（欄位說明僅存於新北市統計年報）,1677.8441678491
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value3,是（欄位說明僅存於新北市統計年報）,326.248440614
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value4,是（欄位說明僅存於新北市統計年報）,48.6034605664
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value5,是（欄位說明僅存於新北市統計年報）,9.615360285
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value6,是（欄位說明僅存於新北市統計年報）,955.5735110482
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value7,是（欄位說明僅存於新北市統計年報）,181.3821607419
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value8,是（欄位說明僅存於新北市統計年報）,1811.482161178
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value9,是（欄位說明僅存於新北市統計年報）,461.1521865301
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value10,是（欄位說明僅存於新北市統計年報）,1987.883981926
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,刑事案件犯罪人口率,2013,item value11,是（欄位說明僅存於新北市統計年報）,367.0878286569
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,10.4
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,3.6
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,12.4
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,8.7
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,38.3
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,3.7
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue3,是（欄位說明僅存於新北市統計年報）,93500.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue3,是（欄位說明僅存於新北市統計年報）,9081.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue3,是（欄位說明僅存於新北市統計年報）,84419.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue4,是（欄位說明僅存於新北市統計年報）,66904.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue4,是（欄位說明僅存於新北市統計年報）,5930.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue4,是（欄位說明僅存於新北市統計年報）,60974.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue5,是（欄位說明僅存於新北市統計年報）,62131.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue5,是（欄位說明僅存於新北市統計年報）,3654.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue5,是（欄位說明僅存於新北市統計年報）,58477.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue6,是（欄位說明僅存於新北市統計年報）,4773.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue6,是（欄位說明僅存於新北市統計年報）,2276.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue6,是（欄位說明僅存於新北市統計年報）,2497.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue7,是（欄位說明僅存於新北市統計年報）,26596.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue7,是（欄位說明僅存於新北市統計年報）,3151.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue7,是（欄位說明僅存於新北市統計年報）,23445.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue8,是（欄位說明僅存於新北市統計年報）,15152.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue8,是（欄位說明僅存於新北市統計年報）,103.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue8,是（欄位說明僅存於新北市統計年報）,15049.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue9,是（欄位說明僅存於新北市統計年報）,3352.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue9,是（欄位說明僅存於新北市統計年報）,103.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue9,是（欄位說明僅存於新北市統計年報）,3249.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue10,是（欄位說明僅存於新北市統計年報）,1563.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue10,是（欄位說明僅存於新北市統計年報）,433.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue10,是（欄位說明僅存於新北市統計年報）,1130.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue11,是（欄位說明僅存於新北市統計年報）,1295.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue11,是（欄位說明僅存於新北市統計年報）,127.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue11,是（欄位說明僅存於新北市統計年報）,1168.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue12,是（欄位說明僅存於新北市統計年報）,428.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue12,是（欄位說明僅存於新北市統計年報）,428.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue13,是（欄位說明僅存於新北市統計年報）,753.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue13,是（欄位說明僅存於新北市統計年報）,366.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue13,是（欄位說明僅存於新北市統計年報）,387.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue14,是（欄位說明僅存於新北市統計年報）,286.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue14,是（欄位說明僅存於新北市統計年報）,77.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue14,是（欄位說明僅存於新北市統計年報）,209.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  計,itemvalue15,是（欄位說明僅存於新北市統計年報）,3767.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  男,itemvalue15,是（欄位說明僅存於新北市統計年報）,1942.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民人口,2013 |  女,itemvalue15,是（欄位說明僅存於新北市統計年報）,1825.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,9081.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,84419.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,5930.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,60974.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,9.7254567521
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,766.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue8,是（欄位說明僅存於新北市統計年報）,21024.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue9,是（欄位說明僅存於新北市統計年報）,3.6434550989
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue10,是（欄位說明僅存於新北市統計年報）,2385.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue11,是（欄位說明僅存於新北市統計年報）,2421.0
102,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2013,itemvalue12,是（欄位說明僅存於新北市統計年報）,98.5130111524
102,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水下水道用戶接管普及率,102,sewage_treatment_connection_rates_new_system,是（欄位說明僅存於新北市統計年報）,37.23
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,1849.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,3436.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,1.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,1.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,17.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,25.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue8,是（欄位說明僅存於新北市統計年報）,84.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue9,是（欄位說明僅存於新北市統計年報）,165.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue10,是（欄位說明僅存於新北市統計年報）,355.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue11,是（欄位說明僅存於新北市統計年報）,621.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue12,是（欄位說明僅存於新北市統計年報）,434.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue13,是（欄位說明僅存於新北市統計年報）,1118.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue14,是（欄位說明僅存於新北市統計年報）,370.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue15,是（欄位說明僅存於新北市統計年報）,771.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue16,是（欄位說明僅存於新北市統計年報）,280.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue17,是（欄位說明僅存於新北市統計年報）,421.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue18,是（欄位說明僅存於新北市統計年報）,308.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2013,itemvalue19,是（欄位說明僅存於新北市統計年報）,314.0
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,77.581574051
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,83.717776059
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,90566.5277530772
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,95237.4281656818
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,2239.8873
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,2227583.1581
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue8,是（欄位說明僅存於新北市統計年報）,2858.8959
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue9,是（欄位說明僅存於新北市統計年報）,2424463.3399
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue10,是（欄位說明僅存於新北市統計年報）,12.0719
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue11,是（欄位說明僅存於新北市統計年報）,700750.5526
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue12,是（欄位說明僅存於新北市統計年報）,12.8556
102,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2013,itemvalue13,是（欄位說明僅存於新北市統計年報）,630511.0481
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value2,是（欄位說明僅存於新北市統計年報）,7.4
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value3,是（欄位說明僅存於新北市統計年報）,6.5
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value4,是（欄位說明僅存於新北市統計年報）,2.7
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value5,是（欄位說明僅存於新北市統計年報）,1.1
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value6,是（欄位說明僅存於新北市統計年報）,4.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2013,item value7,是（欄位說明僅存於新北市統計年報）,5.8
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue2,是（欄位說明僅存於新北市統計年報）,1666115.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue3,是（欄位說明僅存於新北市統計年報）,1744249.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue4,是（欄位說明僅存於新北市統計年報）,668536.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue5,是（欄位說明僅存於新北市統計年報）,579388.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue6,是（欄位說明僅存於新北市統計年報）,840756.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue7,是（欄位說明僅存於新北市統計年報）,863814.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
102,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2013,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
