民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,7
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,72
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,69
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,5
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,9
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,20
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,22
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,2
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,3
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,317
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,282
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,142
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,134
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,486
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,411
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,25
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,10
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,14
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,10
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,4
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,21
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,17
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,213
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,170
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,4
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,40
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,11
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,14
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,317
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,282
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,67
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,59
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,306
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,242
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,32
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,22
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,15
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,9
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,3
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,19
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,10
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,119
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,100
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,5
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,2
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,32
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,27
108,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,16
108,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,10
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,297
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,300
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,156
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,116
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,545
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,431
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,30
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,25
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,16
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,21
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,3
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,16
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,16
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,235
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,179
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,7
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,9
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,59
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,44
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,12
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,14
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,297
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,300
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,95
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,73
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,294
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,228
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,20
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,18
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,22
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,18
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,10
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,5
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,99
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,85
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,6
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,3
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,27
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,18
108,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,14
108,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,7
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,368
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,321
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,213
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,180
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,620
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,573
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,26
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,22
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,23
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,31
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,3
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,19
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,16
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,240
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,248
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,12
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,4
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,59
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,53
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,16
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,11
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,368
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,321
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,105
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,66
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,344
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,244
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,33
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,23
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,15
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,21
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,3
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,0
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,9
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,5
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,127
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,88
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,5
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,3
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,37
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,30
108,5,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,10
108,5,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,7
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,308
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,295
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,123
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,110
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,443
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,376
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,31
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,23
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,24
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,20
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,24
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,12
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,167
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,150
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,6
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,10
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,42
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,30
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,16
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,14
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,308
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,295
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,82
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,75
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,257
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,222
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,21
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,11
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,20
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,22
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,6
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,7
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,101
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,82
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,2
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,1
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,21
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,23
108,6,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,4
108,6,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,0
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,382
108,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,297
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
108,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,198
108,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,152
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,650
108,7,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,528
108,7,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,27
