民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,6.4
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,1.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,9.4
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,5.2
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,39.1
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,吸菸人口,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,6.1
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,10503.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,90747.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,6567.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,64938.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,10.1127229049
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,913.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,22891.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,3.9884670831
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,3023.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,2918.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府主計處,新住民概況,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,103.5983550377
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水下水道用戶接管普及率,105,sewage_treatment_connection_rates_new_system,是（欄位說明僅存於新北市統計年報）,50.1
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,countycode,是（欄位說明僅存於新北市統計年報）,65000.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,countycode,是（欄位說明僅存於新北市統計年報）,65000.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,month,是（欄位說明僅存於新北市統計年報）,11.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,month,是（欄位說明僅存於新北市統計年報）,12.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,public_r_,是（欄位說明僅存於新北市統計年報）,49.3
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,public_r_,是（欄位說明僅存於新北市統計年報）,50.02
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,special_purpose_r_,是（欄位說明僅存於新北市統計年報）,21.0
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,special_purpose_r_,是（欄位說明僅存於新北市統計年報）,20.8
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,user_r_,是（欄位說明僅存於新北市統計年報）,7.5
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,user_r_,是（欄位說明僅存於新北市統計年報）,7.47
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,total_ratio_,是（欄位說明僅存於新北市統計年報）,77.8
105,,,,,,,欄位未定義,0.0,,人口,新北市政府水利局,新北市污水處理率,105 | 新北市	,total_ratio_,是（欄位說明僅存於新北市統計年報）,78.29
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,2196.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,3396.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,3.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,10.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,45.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,89.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,138.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,218.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,400.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,710.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,525.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,929.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue14,是（欄位說明僅存於新北市統計年報）,462.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,666.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue16,是（欄位說明僅存於新北市統計年報）,271.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue17,是（欄位說明僅存於新北市統計年報）,446.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue18,是（欄位說明僅存於新北市統計年報）,352.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,自殺通報人數(99年以後) ,2016,itemvalue19,是（欄位說明僅存於新北市統計年報）,328.0
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,77.92
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,84.2
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,91925.6519974916
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,95797.2455832153
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,2355.1337
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,2555846.7578
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,2977.549
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,2731038.3467
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,12.9975
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,809999.9548
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,14.0288
105,,,,,,,欄位未定義,0.0,,健康,新北市政府主計處,醫療服務,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,717739.9415
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value2,是（欄位說明僅存於新北市統計年報）,7.2
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value3,是（欄位說明僅存於新北市統計年報）,6.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value4,是（欄位說明僅存於新北市統計年報）,2.2
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value5,是（欄位說明僅存於新北市統計年報）,1.1
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value6,是（欄位說明僅存於新北市統計年報）,7.3
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,失業率－婚姻狀況別,2016,item value7,是（欄位說明僅存於新北市統計年報）,1.8
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,1688216.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,1783569.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,670673.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,583890.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,849122.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,873755.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,31059.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,157112.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue14,是（欄位說明僅存於新北市統計年報）,137362.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue15,是（欄位說明僅存於新北市統計年報）,168812.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue16,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況,2016,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.0
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.0038189317
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,0.0354164654
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0286419879
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0933706816
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.239319721
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.5537847323
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.7466011508
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,99.3174281207
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—喪偶年齡結構,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,98.9816182087
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,0.0085971156
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,0.0386836127
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,0.2534382574
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,0.5298968246
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,1.6412247003
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue7,是（欄位說明僅存於新北市統計年報）,2.7930026151
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue8,是（欄位說明僅存於新北市統計年報）,5.7997555122
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue9,是（欄位說明僅存於新北市統計年報）,8.2035582057
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue10,是（欄位說明僅存於新北市統計年報）,10.5590244982
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue11,是（欄位說明僅存於新北市統計年報）,12.4521175844
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue12,是（欄位說明僅存於新北市統計年報）,81.7379599162
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—有偶年齡結構,2016,itemvalue13,是（欄位說明僅存於新北市統計年報）,75.9827411574
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent2,是（欄位說明僅存於新北市統計年報）,18.1532579961
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent3,是（欄位說明僅存於新北市統計年報）,19.24831732
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent4,是（欄位說明僅存於新北市統計年報）,20.7464740641
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent5,是（欄位說明僅存於新北市統計年報）,21.4696261282
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent6,是（欄位說明僅存於新北市統計年報）,19.1965384025
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent7,是（欄位說明僅存於新北市統計年報）,18.4012399596
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent8,是（欄位說明僅存於新北市統計年報）,14.7255070653
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent9,是（欄位說明僅存於新北市統計年報）,12.4934491086
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent10,是（欄位說明僅存於新北市統計年報）,10.5121273706
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent11,是（欄位說明僅存於新北市統計年報）,8.9039031324
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent12,是（欄位說明僅存於新北市統計年報）,16.6660951015
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2016,percent13,是（欄位說明僅存於新北市統計年報）,19.4834643512
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent2,是（欄位說明僅存於新北市統計年報）,0.0029120135
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent3,是（欄位說明僅存於新北市統計年報）,0.0302111224
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent4,是（欄位說明僅存於新北市統計年報）,0.2766412836
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent5,是（欄位說明僅存於新北市統計年報）,0.4857474587
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent6,是（欄位說明僅存於新北市統計年報）,1.2499817999
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent7,是（欄位說明僅存於新北市統計年報）,1.7836409734
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent8,是（欄位說明僅存於新北市統計年報）,3.781249545
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent9,是（欄位說明僅存於新北市統計年報）,5.5920195247
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent10,是（欄位說明僅存於新北市統計年報）,9.2514669268
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent11,是（欄位說明僅存於新北市統計年報）,10.7314645878
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent12,是（欄位說明僅存於新北市統計年報）,85.4377484312
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2016,percent13,是（欄位說明僅存於新北市統計年報）,81.376916333
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value2,是（欄位說明僅存於新北市統計年報）,96.2735370391
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value3,是（欄位說明僅存於新北市統計年報）,96.0284457301
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value4,是（欄位說明僅存於新北市統計年報）,3.7208253467
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value5,是（欄位說明僅存於新北市統計年報）,3.9655276321
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value6,是（欄位說明僅存於新北市統計年報）,0.0056376142
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value7,是（欄位說明僅存於新北市統計年報）,0.0060266377
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value8,是（欄位說明僅存於新北市統計年報）,96.7978351562
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value9,是（欄位說明僅存於新北市統計年報）,96.3478575303
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value10,是（欄位說明僅存於新北市統計年報）,3.1965272297
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value11,是（欄位說明僅存於新北市統計年報）,3.646115832
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value12,是（欄位說明僅存於新北市統計年報）,0.0056376142
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2016,item value13,是（欄位說明僅存於新北市統計年報）,0.0060266377
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value2,是（欄位說明僅存於新北市統計年報）,53.4618857592
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value3,是（欄位說明僅存於新北市統計年報）,0.9495790976
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value4,是（欄位說明僅存於新北市統計年報）,5.0246133232
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value5,是（欄位說明僅存於新北市統計年報）,14.0514403892
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value6,是（欄位說明僅存於新北市統計年報）,21.5228219394
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value7,是（欄位說明僅存於新北市統計年報）,10.4541085316
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value8,是（欄位說明僅存於新北市統計年報）,1.3952404532
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value9,是（欄位說明僅存於新北市統計年報）,0.064082025
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value10,是（欄位說明僅存於新北市統計年報）,37.1064052897
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value11,是（欄位說明僅存於新北市統計年報）,7.6199353354
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value12,是（欄位說明僅存於新北市統計年報）,1.8117736157
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2016,item value13,是（欄位說明僅存於新北市統計年報）,31.2506159321
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value2,是（欄位說明僅存於新北市統計年報）,0.6101771119
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value3,是（欄位說明僅存於新北市統計年報）,3.2499469175
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value4,是（欄位說明僅存於新北市統計年報）,8.0529454791
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value5,是（欄位說明僅存於新北市統計年報）,18.9370963373
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value6,是（欄位說明僅存於新北市統計年報）,33.5861775399
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value7,是（欄位說明僅存於新北市統計年報）,55.4583598974
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value8,是（欄位說明僅存於新北市統計年報）,76.5446253087
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value9,是（欄位說明僅存於新北市統計年報）,86.4929907198
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value10,是（欄位說明僅存於新北市統計年報）,64.2432352494
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value11,是（欄位說明僅存於新北市統計年報）,48.1320787546
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value12,是（欄位說明僅存於新北市統計年報）,23.8110577109
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value13,是（欄位說明僅存於新北市統計年報）,8.3073344533
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value14,是（欄位說明僅存於新北市統計年報）,6.2332185745
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value15,是（欄位說明僅存於新北市統計年報）,0.2616630206
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value16,是（欄位說明僅存於新北市統計年報）,0.9823068227
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2016,item value17,是（欄位說明僅存於新北市統計年報）,0.0264059713
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2016,itemvalue2,是（欄位說明僅存於新北市統計年報）,25.426462229
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2016,itemvalue3,是（欄位說明僅存於新北市統計年報）,32.7078874397
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2016,itemvalue4,是（欄位說明僅存於新北市統計年報）,1075.2302530986
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2016,itemvalue5,是（欄位說明僅存於新北市統計年報）,1104.4614102151
105,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2016,itemvalue6,是（欄位說明僅存於新北市統計年報）,80.385972553
